,0,1,2,3,4,5,6,7,8,9,10,11,12
26,Brahmapuri,43,0,27,-2,47,3,0,61,-,6,139  ,29/05/2014
26,Brahmapuri,31,0,23,0,75,-14,223,659,-,72,139  ,29/07/2014
26,Brahmapuri,-,-,23,-,95,12,40,507,-,66.0,139  ,29/08/2014
25,Brahmapuri,31,0,18,-1,59,16,0,13,-,115,139  ,29/10/2014
25,Brahmapuri,32,3,15,1,53,-22,0,28,-,116,139  ,29/11/2014
25,Brahmapuri,27,-1,9,-3,55,-,0,28,-,116.0,139  ,29/12/2014
26,Brahmapuri,31,1,13,-1,65,-9,0,0,-12,0,139  ,30/01/2014
26,Brahmapuri,41,3,25,3,62,17,0,31,-,3,139  ,30/03/2014
26,Brahmapuri,43,1,27,1,63,23,8,49,-,5,139  ,30/04/2014
23,Brahmapuri,35,2,26,2,53,-27,0,68,-,13.0,139  ,30/06/2014
26,Brahmapuri,31,0,24,1,75,-10,1,660,-,72,139  ,30/07/2014
24,Brahmapuri,35,5,25,2,68,-19,2,790,-179,91.0,139  ,30/08/2014
25,Brahmapuri,36,3,23,0,68,-15,0,1069,-,113,139  ,30/09/2014
26,Brahmapuri,33,2,18,-1,58,-17,0,13,-,115.0,139  ,30/10/2014
24,Brahmapuri,32,3,15,1,55,-20,0,28,-,116,139  ,30/11/2014
25,Brahmapuri,-,-,11,-,53,-25,0,28,-,116.0,139  ,30/12/2014
25,Brahmapuri,30,1,13,-2,65,-6,0,0,-13,0,139  ,31/01/2014
25,Brahmapuri,41,3,25,3,66,21,0,31,13,3,139  ,31/03/2014
26,Brahmapuri,46,3,30,2,46,-3,0,61,-,6,139  ,31/05/2014
26,Brahmapuri,32,1,25,2,71,-14,0,660,-,72,139  ,31/07/2014
26,Brahmapuri,34,3,19,0,59,-16,0,13,-,115.0,139  ,31/10/2014
24,Brahmapuri,31,3,19,7,61,-12,0,0,0,0,139  ,01/01/2015
25,Brahmapuri,29,-1,11,-4,60,-11,0,4,-9,TR,139  ,01/02/2015
26,Brahmapuri,36,3,19,2,83,24,0,0,-,3,139  ,01/03/2015
25,Brahmapuri,43,1,27,0,56,17,0,74,-,10,139  ,01/05/2015
24,Brahmapuri,46,4,22,-6,75,26,37,37,-,21,139  ,01/06/2015
25,Brahmapuri,35,2,24,0,83,3,2,277,-,45,139  ,01/07/2015
26,Brahmapuri,-,-,25,-,75,-10,0,459,-,63,139  ,01/08/2015
26,Brahmapuri,32,1,25,1,84,-3,65,793,-,97.0,139  ,01/09/2015
24,Brahmapuri,32,1,20,1,62,-13,0,31,-,125.0,139  ,01/11/2015
24,Brahmapuri,32,3,18,4,65,-10,0,31,-,125.0,139  ,01/12/2015
23,Brahmapuri,31,3,19,7,71,-2,2,2,-,TR,139  ,02/01/2015
26,Brahmapuri,33,3,12,-3,60,-11,0,4,-,TR,139  ,02/02/2015
26,Brahmapuri,28,-5,17,-1,82,24,45,45,-,7.0,139  ,02/03/2015
25,Brahmapuri,39,0,24,1,59,13,0,53,-,8.0,139  ,02/04/2015
25,Brahmapuri,44,-,29,-,61,21,0,74,-,10.0,139  ,02/05/2015
26,Brahmapuri,35,-9,25,-3,65,16,0,37,-,21.0,139  ,02/06/2015
24,Brahmapuri,33,0,24,0,71,-9,7,284,-,46.0,139  ,02/07/2015
25,Brahmapuri,34,3,25,2,72,-13,0,459,-,63.0,139  ,02/08/2015
26,Brahmapuri,33,3,25,2,78,-9,0,793,-,97.0,139  ,02/09/2015
24,Brahmapuri,35,2,25,2,69,-14,0,0,-,122.0,139  ,02/10/2015
24,Brahmapuri,33,2,22,4,60,-15,0,31,-,125.0,139  ,02/11/2015
26,Brahmapuri,34,5,18,5,62,-12,0,31,-,125.0,139  ,02/12/2015
26,Brahmapuri,27,-1,19,7,80,7,17,19,19,2,139  ,03/01/2015
26,Brahmapuri,32,2,15,0,83,12,0,4,-,TR,139  ,03/02/2015
26,Brahmapuri,28,-6,19,1,76,18,0,45,-,7.0,139  ,03/03/2015
25,Brahmapuri,40,1,23,0,49,3,0,53,-,8,139  ,03/04/2015
25,Brahmapuri,44,2,29,3,61,22,0,74,-,10.0,139  ,03/05/2015
26,Brahmapuri,39,-3,26,-2,60,11,0,-,-,-,139  ,03/06/2015
25,Brahmapuri,33,0,27,3,78,-2,1,285,-,46,139  ,03/07/2015
26,Brahmapuri,33,2,26,3,85,0,0,460,-,63.0,139  ,03/08/2015
26,Brahmapuri,34,4,26,3,76,-10,0,793,-,97.0,139  ,03/09/2015
22,Brahmapuri,36,2,25,2,65,-17,0,0,-,122.0,139  ,03/10/2015
26,Brahmapuri,34,-,21,-,67,-8,0,31,-,125,139  ,03/11/2015
26,Brahmapuri,33,4,20,7,65,-9,0,31,-,125.0,139  ,03/12/2015
25,Brahmapuri,24,-3,18,6,72,-1,2,21,20,2,139  ,04/01/2015
26,Brahmapuri,33,3,15,0,85,14,0,4,-,TR,139  ,04/02/2015
26,Brahmapuri,31,-3,18,0,74,16,0,45,-,7,139  ,04/03/2015
23,Brahmapuri,41,2,24,1,57,11,0,53,-,8,139  ,04/04/2015
24,Brahmapuri,44,2,22,-5,60,21,8,81,-,11.0,139  ,04/05/2015
24,Brahmapuri,40,-2,28,0,57,8,0,37,-,21,139  ,04/06/2015
26,Brahmapuri,35,2,27,3,75,-5,0,285,-,46,139  ,04/07/2015
26,Brahmapuri,28,-3,23,0,90,3,24,-,-,-,139  ,04/08/2015
26,Brahmapuri,35,5,25,2,75,-4,0,793,-,97,139  ,04/09/2015
25,Brahmapuri,36,3,26,3,66,-16,0,0,-,122,139  ,04/10/2015
26,Brahmapuri,34,3,21,3,60,15,0,31,-,125.0,139  ,04/11/2015
26,Brahmapuri,33,4,19,6,60,-14,0,30,-,125.0,139  ,04/12/2015
26,Brahmapuri,27,-1,14,-2,69,-4,0,4,-,TR,139  ,05/01/2015
26,Brahmapuri,33,3,15,0,63,-5,0,4,-,TR,139  ,05/02/2015
26,Brahmapuri,30,-4,16,-2,61,3,0,45,-,7.0,139  ,05/03/2015
25,Brahmapuri,-,-,22,-1,46,0,0,53,-,8,139  ,05/04/2015
24,Brahmapuri,40,-2,22,-4,55,16,2,83,52,11.0,139  ,05/05/2015
26,Brahmapuri,41,-1,27,-1,66,12,0,37,-,21.0,139  ,05/06/2015
25,Brahmapuri,35,2,27,3,70,-13,0,285,-,49.0,139  ,05/07/2015
26,Brahmapuri,35,5,26,3,67,-19,0,793,-,97,139  ,05/09/2015
24,Brahmapuri,37,4,22,-1,80,-22,0,0,-,122.0,139  ,05/10/2015
26,Brahmapuri,34,3,21,3,60,-15,0,31,-,125.0,139  ,05/11/2015
26,Brahmapuri,32,3,16,3,61,-13,0,31,-,125.0,139  ,05/12/2015
24,Brahmapuri,27,-1,10,-2,52,-24,0,21,19,2,139  ,06/01/2015
25,Brahmapuri,32,2,17,2,82,14,0,4,-,TR,139  ,06/02/2015
25,Brahmapuri,32,-2,18,0,56,-2,0,45,-,7,139  ,06/03/2015
26,Brahmapuri,39,0,23,0,55,8,0,-,-,-,139  ,06/04/2015
24,Brahmapuri,39,-3,26,-1,55,13,0,83,-,11.0,139  ,06/05/2015
26,Brahmapuri,36,4,27,3,75,-12,0,285,-,46.0,139  ,06/07/2015
26,Brahmapuri,25,-5,22,-1,95,-2,4,498,-,67.0,139  ,06/08/2015
26,Brahmapuri,35,5,26,3,69,-17,0,793,-,97,139  ,06/09/2015
26,Brahmapuri,35,2,23,0,72,-10,0,0,-,122.0,139  ,06/10/2015
24,Brahmapuri,35,4,21,2,60,-15,0,31,-,125.0,139  ,06/11/2015
26,Brahmapuri,32,3,15,2,62,-12,0,31,-,125,139  ,06/12/2015
26,Brahmapuri,29,1,10,-2,51,25,0,4,-,TR,139  ,07/01/2015
26,Brahmapuri,32,1,16,1,78,10,0,4,-,TR,139  ,07/02/2015
26,Brahmapuri,34,0,19,0,52,-5,0,45,-,7,139  ,07/03/2015
26,Brahmapuri,40,1,26,3,55,8,0,-,-,-,139  ,07/04/2015
23,Brahmapuri,41,-1,25,-2,61,19,0,83,-,11.0,139  ,07/05/2015
26,Brahmapuri,40,-1,27,-1,65,11,0,37,-,21.0,139  ,07/06/2015
26,Brahmapuri,35,3,27,3,74,-9,0,285,-,46,139  ,07/07/2015
24,Brahmapuri,28,-2,24,1,76,-11,3,501,-106,67.0,139  ,07/08/2015
26,Brahmapuri,35,5,25,2,75,-11,0,793,-,97.0,139  ,07/09/2015
26,Brahmapuri,36,3,23,0,70,-12,0,0,-,122.0,139  ,07/10/2015
25,Brahmapuri,33,4,14,2,53,-20,0,-,-,-,139  ,07/12/2015
26,Brahmapuri,28,0,11,-1,52,-24,0,21,19,2,139  ,08/01/2015
25,Brahmapuri,33,03,16,01,79,01,0,04,-,TR,139  ,08/02/2015
24,Brahmapuri,35,0,19,0,65,8,0,45,-,7.0,139  ,08/03/2015
26,Brahmapuri,41,2,24,1,75,28,6,59,-,9,139  ,08/04/2015
24,Brahmapuri,43,1,27,0,52,10,0,83,-,11.0,139  ,08/05/2015
26,Brahmapuri,37,-4,27,-1,60,6,0,37,-,-,139  ,08/06/2015
26,Brahmapuri,35,3,28,4,75,-8,0,285,-,46.0,139  ,08/07/2015
25,Brahmapuri,-,-,25,-,78,-9,0,501,-,67.0,139  ,08/08/2015
26,Brahmapuri,35,4,22,-1,80,-5,89,882,-,106.0,139  ,08/09/2015
26,Brahmapuri,36,3,22,0,70,-12,0,0,-,122.0,139  ,08/10/2015
25,Brahmapuri,34,3,20,3,55,-19,0,31,-,125,139  ,08/11/2015
26,Brahmapuri,33,4,14,2,76,3,0,31,-,125.0,139  ,08/12/2015
26,Brahmapuri,28,0,10,-2,49,-24,0,4,-,TR,139  ,09/01/2015
26,Brahmapuri,-,-,18,-,70,2,0,4,-,TR,139  ,09/02/2015
25,Brahmapuri,36,1,19,0,71,14,5,50,-,8.0,139  ,09/03/2015
23,Brahmapuri,45,3,27,0,57,15,0,83,-,11,139  ,09/05/2015
26,Brahmapuri,40,-1,29,1,63,9,0,37,-,21.0,139  ,09/06/2015
26,Brahmapuri,36,4,28,4,80,-3,0,285,-,46,139  ,09/07/2015
25,Brahmapuri,34,4,25,2,82,-5,0,501,-,67,139  ,09/08/2015
26,Brahmapuri,33,2,25,2,77,-8,0,882,-,105,139  ,09/09/2015
25,Brahmapuri,35,2,22,0,70,-12,0,0,-,122,139,09/10/2015
26,Brahmapuri,32,3,13,1,47,-26,0,31,-,125,139  ,09/12/2015
26,Brahmapuri,28,0,10,-2,55,-21,0,21,18,2,139  ,10/01/2015
25,Brahmapuri,-,-,17,-,75,8,0,4,-,TR,139  ,10/02/2015
25,Brahmapuri,-,-,19,-,71,17,0,52,44,8,139  ,10/03/2015
26,Brahmapuri,40,1,24,1,66,19,0,59,-,9,139  ,10/04/2015
22,Brahmapuri,45,3,30,3,60,16,0,83,-,11,139  ,10/05/2015
26,Brahmapuri,39,0,27,0,60,-1,0,37,-,21.0,139  ,10/06/2015
25,Brahmapuri,31,-1,28,5,80,-6,0,289,-,46.0,139  ,10/07/2015
26,Brahmapuri,35,5,26,3,87,0,0,501,-,67.0,139  ,10/08/2015
26,Brahmapuri,35,4,25,2,71,-14,0,882,-,105.0,139  ,10/09/2015
26,Brahmapuri,35,2,23,1,75,-7,0,0,-,122.0,139  ,10/10/2015
26,Brahmapuri,33,2,20,3,70,-4,0,31,-,125.0,139  ,10/11/2015
26,Brahmapuri,32,3,14,2,55.0,-18,0,0,-,85,139  ,10/12/2015
25,Brahmapuri,28,0,10,-3,55,-21,0,4,-,TR,139  ,11/01/2015
26,Brahmapuri,32,1,16,1,96,39,2,30,-,116,139  ,11/02/2015
26,Brahmapuri,35,0,20,1,66,9,0,50,-,8.0,139  ,11/03/2015
26,Brahmapuri,40,1,21,-4,77,32,5,64,-,9,139  ,11/04/2015
23,Brahmapuri,40,-2,29,2,59,15,0,83,-,11.0,139  ,11/05/2015
25,Brahmapuri,43,4,30,3,58,-3,0,37,-,21.0,139  ,11/06/2015
26,Brahmapuri,27,-4,20,-3,61,-25,15,304,-,48.0,139  ,11/07/2015
26,Brahmapuri,32,2,26,3,70,-17,0,501,-,67.0,139  ,11/08/2015
26,Brahmapuri,35,4,26,3,78,-7,0,882,-,105,139  ,11/09/2015
25,Brahmapuri,33,2,20,3,66,8,0,31,-,125.0,139  ,11/11/2015
26,Brahmapuri,33,4,16,4,45,-28,0,31,-,125,139  ,11/12/2015
25,Brahmapuri,28,0,10,-3,55,-21,0,4,-,TR,139  ,12/01/2015
26,Brahmapuri,29,-2,16,1,79,12,1,31,-,117,139  ,12/02/2015
26,Brahmapuri,36,1,21,2,69,17,0,50,-,8,139  ,12/03/2015
25,Brahmapuri,43,1,24,-3,52,5,0,83,-,11,139  ,12/05/2015
24,Brahmapuri,43,4,27,0,73,12,0,37,-,21.0,139  ,12/06/2015
25,Brahmapuri,31,0,24,1,72,-14,9,313,-,49,139  ,12/07/2015
25,Brahmapuri,33,3,25,2,76,-11,2,503,-,68,139  ,12/08/2015
26,Brahmapuri,36,5,25,2,75,-10,0,882,-,105.0,139  ,12/09/2015
25,Brahmapuri,36,3,24,2,69,-13,0,0,-,122.0,139  ,12/10/2015
24,Brahmapuri,33,2,19,3,67,-6,0,31,-,125.0,139  ,12/11/2015
25,Brahmapuri,33,4,21,9,68,-5,0,31,-,125.0,139  ,12/12/2015
26,Brahmapuri,28,0,11,-2,54,-22,0,4,-,TR,139  ,13/01/2015
26,Brahmapuri,31,0,18,3,81,15,0,7,-,1,139  ,13/02/2015
26,Brahmapuri,35,-1,20,0,65,13,0,50,-,8,139  ,13/03/2015
26,Brahmapuri,33,-8,20,-6,77,32,0,64,-,9,139  ,13/04/2015
25,Brahmapuri,41,-1,29,2,53,6,0,83,-,11.0,139  ,13/05/2015
26,Brahmapuri,37,-2,24,-3,69,8,22,59,-,23.0,139  ,13/06/2015
26,Brahmapuri,35,4,27,4,80,-16,0,313,-,49.0,139  ,13/07/2015
26,Brahmapuri,32,2,23,0,90,3,60,564,-,74,139  ,13/08/2015
25,Brahmapuri,36,5,25,2,75,-10,2,883,-,105.0,139  ,13/09/2015
25,Brahmapuri,36,3,23,2,74,-5,0,0,-,122,139  ,13/10/2015
24,Brahmapuri,33,2,19,2,62,-7,0,31,-,125.0,139  ,13/11/2015
26,Brahmapuri,33,5,20,8,65,-8,0,31,-,125,139  ,13/12/2015
26,Brahmapuri,27,-1,10,-3,55,-21,0,4,-,TR,139  ,14/01/2015
26,Brahmapuri,31,0,14,-1,64,-3,0,7,-,1,139  ,14/02/2015
26,Brahmapuri,36,0,20,1,70,18,0,50,-,8.0,139  ,14/03/2015
25,Brahmapuri,34,-7,19,-5,86,41,4,68,-,9,139  ,14/04/2015
25,Brahmapuri,41,-1,26,-1,61,14,0,83,-,11.0,139  ,14/05/2015
26,Brahmapuri,35,-4,25,-2,72,11,0,59,-,23,139  ,14/06/2015
25,Brahmapuri,32,1,26,3,75,-11,0,-,-,-,139  ,14/07/2015
26,Brahmapuri,27,-3,24,1,85,-3,7,571,-,74.0,139  ,14/08/2015
26,Brahmapuri,36,5,25,2,78,-7,1,885,-,106.0,139  ,14/09/2015
26,Brahmapuri,36,3,23,2,77,-2,0,0,-,122.0,139  ,14/10/2015
25,Brahmapuri,33,2,18,1,61,-12,0,31,-,125.0,139  ,14/11/2015
26,Brahmapuri,33,3,21,5,74,1,0,31,-,125.0,139  ,14/12/2015
26,Brahmapuri,30,2,11,-2,55,-21,0,4,-,TR,139  ,15/01/2015
24,Brahmapuri,33,2,15,0,75,8,0,7,-,1,139  ,15/02/2015
25,Brahmapuri,34,-2,22,3,73,21,0,50,-,8,139  ,15/03/2015
26,Brahmapuri,-,-,21,-,66,21,0,68,-,9.0,139  ,15/04/2015
25,Brahmapuri,40,-2,29,2,58,11,0,83,-,11.0,139  ,15/05/2015
26,Brahmapuri,32,-7,24,-1,74,3,TR,59,-,23,139  ,15/06/2015
26,Brahmapuri,37,6,27,4,65,-21,0,-,-,-,139  ,15/07/2015
26,Brahmapuri,31,1,26,3,77,-11,1,572,-,74,139  ,15/08/2015
26,Brahmapuri,35,4,24,1,79,-6,17,902,-,107.0,139  ,15/09/2015
24,Brahmapuri,36,3,24,3,75,-4,0,0,-,122.0,139  ,15/10/2015
24,Brahmapuri,34,3,18,1,60,-13,0,31,-,125.0,139  ,15/11/2015
26,Brahmapuri,32,3,18,6,75,5,0,31,-41,125.0,139  ,15/12/2015
26,Brahmapuri,30,2,11,-2,51,23,0,4,-,TR,139  ,16/01/2015
25,Brahmapuri,34,2,16,0,65,-1,0,7,-,1,139  ,16/02/2015
24,Brahmapuri,36,0,23,4,76,24,0,50,-,8.0,139  ,16/03/2015
26,Brahmapuri,32,-9,20,-5,77,33,3,70,-,10.0,139  ,16/04/2015
25,Brahmapuri,38,-4,24,-4,72,30,62,145,-,17.0,139  ,16/05/2015
26,Brahmapuri,37,7,27,4,70,-16,0,313,-,49,139  ,16/07/2015
25,Brahmapuri,33,3,26,3,77,-11,0,572,-,74,139  ,16/08/2015
25,Brahmapuri,32,0,24,1,81,-4,16,917,-,109.0,139  ,16/09/2015
26,Brahmapuri,35,2,23,2,75,-4,0,0,-,122.0,139  ,16/10/2015
23,Brahmapuri,-,3,19,2,60,-13,0,31,-,125.0,139  ,16/11/2015
26,Brahmapuri,30,2,17,5,67,-6,0,31,-,125,139  ,16/12/2015
26,Brahmapuri,30,1,12,-1,60,-14,0,4,-4,TR,139  ,17/01/2015
26,Brahmapuri,35,3,15,-1,85,19,0,7,-,1,139  ,17/02/2015
26,Brahmapuri,36,0,21,0,79,30,1,50,-,8,139  ,17/03/2015
26,Brahmapuri,36,-5,21,-4,62,18,0,70,-,10,139  ,17/04/2015
22,Brahmapuri,38,-4,26,-2,66,24,0,145,-,17,139  ,17/05/2015
26,Brahmapuri,36,6,27,4,68,-18,0,313,-,49.0,139  ,17/07/2015
26,Brahmapuri,-,-,26,-,79,-9,0,572,-,74.0,139  ,17/08/2015
25,Brahmapuri,31,0,24,1,87,2,104,1021,-,119,139  ,17/09/2015
26,Brahmapuri,35,2,24,3,75,-4,0,0,-,122.0,139  ,17/10/2015
25,Brahmapuri,34,3,18,2,61,-13,0,31,-,125,139  ,17/11/2015
24,Brahmapuri,31,2,18,6,60,-14,0,31,-,125,139  ,17/12/2015
23,Brahmapuri,29,0,11,-2,63,-11,0,4,-4,TR,139  ,18/01/2015
26,Brahmapuri,36,4,17,1,75,9,0,7,-,1,139  ,18/02/2015
26,Brahmapuri,35,-2,22,1,75,26,0,50,-,8,139  ,18/03/2015
24,Brahmapuri,37,-4,22,-3,67,23,0,70,-,10,139  ,18/04/2015
24,Brahmapuri,41,-1,28,0,55,13,0,-,-,-,139  ,18/05/2015
26,Brahmapuri,35,5,25,2,83,-3,14,327,-,50.0,139  ,18/07/2015
26,Brahmapuri,34,4,26,3,78,-10,0,572,-,74,139  ,18/08/2015
25,Brahmapuri,28,-3,24,1,79,-14,25,1046,-,122.0,139  ,18/09/2015
25,Brahmapuri,32,3,19,7,65,-9,0,31,-,125,139  ,18/12/2015
25,Brahmapuri,27,-2,10,-3,47,27,0,4,-,TR,139  ,19/01/2015
25,Brahmapuri,36,4,19,3,61,-5,0,7,-,1,139  ,19/02/2015
25,Brahmapuri,34,-3,21,0,74,25,0,50,-,8,139  ,19/03/2015
25,Brahmapuri,41,0,26,1,65,21,0,70,-,10.0,139  ,19/04/2015
24,Brahmapuri,43,1,29,1,55,13,0,145,-,17,139  ,19/05/2015
26,Brahmapuri,30,0,25,2,80,-6,17,345,-,52.0,139  ,19/07/2015
26,Brahmapuri,30,0,25,2,75,-12,14,587,-,76,139  ,19/08/2015
25,Brahmapuri,33,1,24,1,72,-11,0,1046,-,122.0,139  ,19/09/2015
26,Brahmapuri,36,4,23,2,74,-5,0,0,-,122,139  ,19/10/2015
24,Brahmapuri,33,3,17,1,53,-22,0,-,-,-,139  ,19/11/2015
26,Brahmapuri,28,-1,14,2,52,-22,0,31,-,125.0,139  ,19/12/2015
25,Brahmapuri,28,-1,11,-2,52,22,0,4,-,TR,139  ,20/01/2015
25,Brahmapuri,35,3,19,2,70,8,0,7,-,1,139  ,20/02/2015
26,Brahmapuri,35,-2,20,-1,60,11,0,50,-,8.0,139  ,20/03/2015
25,Brahmapuri,43,2,27,2,63,19,0,70,-,10.0,139  ,20/04/2015
24,Brahmapuri,46,4,31,3,54,12,0,145,-,17.0,139  ,20/05/2015
26,Brahmapuri,34,-,25,-,72,-4,51,156,-,33.0,139  ,20/06/2015
24,Brahmapuri,-,-,24,-,82,-4,29,373,-,55.0,139  ,20/07/2015
26,Brahmapuri,33,3,24,1,79,8,7,593,-,77,139  ,20/08/2015
26,Brahmapuri,34,2,26,3,71,12,0,1046,-,122,139  ,20/09/2015
26,Brahmapuri,35,3,23,2,75,-4,0,0,-49,122.0,139  ,20/10/2015
26,Brahmapuri,-,-,16,-,50,-24,0,31,-,125.0,139  ,20/11/2015
25,Brahmapuri,30,1,17,5,55,-19,0,31,-,125,139  ,20/12/2015
26,Brahmapuri,28,-1,14,0,68,-6,0,4,-,TR,139  ,21/01/2015
26,Brahmapuri,35,3,16,-1,70,8,3,10,-,1,139  ,21/02/2015
26,Brahmapuri,43,2,28,2,52,9,0,70,-,10,139  ,21/04/2015
24,Brahmapuri,45,3,30,2,47,5,0,-,-,-,139  ,21/05/2015
24,Brahmapuri,34,0,24,0,85,9,38,194,-,37.0,139  ,21/06/2015
25,Brahmapuri,27,-4,25,2,85,-1,1,375,-,55.0,139  ,21/07/2015
26,Brahmapuri,33,3,24,1,78,-9,0,593,-,77.0,139  ,21/08/2015
25,Brahmapuri,31,-1,23,0,80,-3,3,1049,-,122.0,139  ,21/09/2015
25,Brahmapuri,33,3,17,1,56,-18,0,31,-,125.0,139  ,21/11/2015
26,Brahmapuri,31,2,19,7,60,-14,0,31,-,125.0,139  ,21/12/2015
26,Brahmapuri,29,0,13,-1,57,-18,0,4,-,TR,139  ,22/01/2015
24,Brahmapuri,-,-,17,-,62,0,0,10,-,1,139  ,22/02/2015
26,Brahmapuri,43,2,27,1,63,20,0,70,-,10,139  ,22/04/2015
25,Brahmapuri,46,3,28,0,47,5,0,145,-,17.0,139  ,22/05/2015
25,Brahmapuri,27,-7,24,-1,83,07,42,-,-,-,139  ,22/06/2015
26,Brahmapuri,30,-1,25,2,82,4,0,375,-,55.0,139  ,22/07/2015
26,Brahmapuri,33,3,26,3,73,-14,0,593,-,77.0,139  ,22/08/2015
25,Brahmapuri,33,1,25,2,75,-8,0,1049,-,122,139  ,22/09/2015
24,Brahmapuri,33,4,17,2,56,-19,0,31,-,125.0,139  ,22/11/2015
26,Brahmapuri,30,2,19,7,60,-15,0,31,-,125,139  ,22/12/2015
26,Brahmapuri,29,0,12,-2,43,-31,0,4,-,TR,139  ,23/01/2015
26,Brahmapuri,36,4,17,0,50,-12,0,10,-,1,139  ,23/02/2015
26,Brahmapuri,39,1,22,1,60,14,0,50,-,8.0,139  ,23/03/2015
26,Brahmapuri,42,1,29,3,65,22,0,70,-,10.0,139  ,23/04/2015
25,Brahmapuri,46,3,28,0,50,8,0,145,-,17.0,139  ,23/05/2015
26,Brahmapuri,26,8,25,0,75,-1,7,243,-,42,139  ,23/06/2015
26,Brahmapuri,32,1,24,1,90,4,29,-,-,-,139  ,23/07/2015
25,Brahmapuri,33,3,25,2,70,-17,0,593,-,77.0,139  ,23/08/2015
26,Brahmapuri,33,1,25,2,69,-15,-,1049,-,122,139  ,23/09/2015
26,Brahmapuri,36,4,24,5,73,-5,0,0,-,122,139  ,23/10/2015
24,Brahmapuri,33,4,17,2,55,-20,0,31,-,125.0,139  ,23/11/2015
23,Brahmapuri,32,4,19,7,60,-15,0,31,-,125.0,139  ,23/12/2015
25,Brahmapuri,36,4,17,0,60,-2,0,10,-,1,139  ,24/02/2015
26,Brahmapuri,41,0,27,1,54,11,0,70,-,10.0,139  ,24/04/2015
24,Brahmapuri,-,-,31,-,47,5,0,145,-,17,139  ,24/05/2015
26,Brahmapuri,31,-3,27,2,68,-8,0,243,-,42,139  ,24/06/2015
26,Brahmapuri,29,2,25,2,85,-1,39,443,-,61.0,139  ,24/07/2015
26,Brahmapuri,33,3,25,2,71,-16,0,593,-,77,139  ,24/08/2015
26,Brahmapuri,34,1,25,2,69,-15,1,1050,-,122,139  ,24/09/2015
26,Brahmapuri,35,3,23,4,62,-16,0,0,-,122,139  ,24/10/2015
25,Brahmapuri,33,3,18,3,55,-20,0,31,-,125,139  ,24/11/2015
25,Brahmapuri,31,3,11,-1,55,-20,0,31,-,125.0,139  ,24/12/2015
24,Brahmapuri,31,2,16,2,60,-14,0,4,-,TR,139  ,25/01/2015
26,Brahmapuri,37,5,17,0,61,2,0,10,-,1,139  ,25/02/2015
26,Brahmapuri,40,2,22,1,60,14,0,50,-,8,139  ,25/03/2015
25,Brahmapuri,41,0,25,-1,61,18,0,70,-,10,139  ,25/04/2015
23,Brahmapuri,45,2,29,1,56,14,0,145,-,17.0,139  ,25/05/2015
26,Brahmapuri,32,-2,25,1,71,-10,4,247,-,42,139  ,25/06/2015
25,Brahmapuri,30,-1,25,2,85,0,4,446,-,62,139  ,25/07/2015
26,Brahmapuri,34,3,25,2,60,-26,0,594,-,77,139  ,25/08/2015
26,Brahmapuri,35,2,25,2,70,-14,0,1050,-,122,139  ,25/09/2015
23,Brahmapuri,36,4,22,3,59,-19,0,0,-,122,139  ,25/10/2015
25,Brahmapuri,32,2,18,3,61,-14,0,31,-,125.0,139  ,25/11/2015
23,Brahmapuri,27,-1,10,-2,55,-20,0,31,-,125.0,139  ,25/12/2015
22,Brahmapuri,31,-,16,-,62,-8,0,4,-,1,139  ,26/01/2015
26,Brahmapuri,37,4,18,1,70,16,0,10,-,1,139  ,26/02/2015
26,Brahmapuri,40,2,22,1,70,24,0,50,-,8,139  ,26/03/2015
25,Brahmapuri,-,-,25,-,61,21,0,70,-,10.0,139  ,26/04/2015
25,Brahmapuri,45,2,31,2,48,4,0,145,-,17.0,139  ,26/05/2015
26,Brahmapuri,34,1,27,3,67,13,1,248,-,42.0,139  ,26/06/2015
24,Brahmapuri,31,0,24,1,79,-6,13,459,-,63,139  ,26/07/2015
26,Brahmapuri,34,1,24,1,74,-10,0,1050,-,122.0,139  ,26/09/2015
26,Brahmapuri,35,3,22,3,62,16,0,0,-,122.0,139  ,26/10/2015
25,Brahmapuri,33,3,18,3,61,-14,0,31,-,125.0,139  ,26/11/2015
25,Brahmapuri,25,-3,9,-3,61,-14,0,31,-,125,139  ,26/12/2015
26,Brahmapuri,30,0,16,2,61,13,0,4,-,TR,139  ,27/01/2015
26,Brahmapuri,35,2,19,2,65,6,0,10,-,1,139  ,27/02/2015
26,Brahmapuri,40,2,23,1,63,18,0,50,-,8,139  ,27/03/2015
26,Brahmapuri,40,-2,22,-4,60,20,3,74,-,10.0,139  ,27/04/2015
25,Brahmapuri,46,3,31,2,47,3,0,145,-,17.0,139  ,27/05/2015
26,Brahmapuri,34,1,26,2,72,-9,0,248,-,42.0,139  ,27/06/2015
26,Brahmapuri,32,1,25,2,75,-10,0,459,-,63,139  ,27/07/2015
26,Brahmapuri,33,2,26,3,88,2,1,594,-,77.0,139  ,27/08/2015
23,Brahmapuri,33,0,23,0,75,-9,0,1050,-,122.0,139  ,27/09/2015
25,Brahmapuri,35,2,22,0,65,-13,0,0,-,122.0,139  ,27/10/2015
26,Brahmapuri,33,3,18,4,60,-15,0,31,-,125,139  ,27/11/2015
24,Brahmapuri,27,-1,11,-1,65,-13,0,31,-,125.0,139  ,27/12/2015
26,Brahmapuri,-,-,16,-,64,13,0,4,-,TR,139  ,28/01/2015
