,0,1,2,3,4,5,6,7,8,9,10,11,12
14,Nasik,24,-4,20,-2,90,3,23,226,-74,24,68   ,01/08/2012
15,Nasik,30,2,23,-,95,8,2,330,-104,34,68   ,01/09/2012
15,Nasik,33,2,21,1,80,-3,0,0,-4,45.0,68   ,01/10/2012
15,Nasik,30,-2,13,-2,90,29,0,92,36,54.0,68   ,01/11/2012
15,Nasik,31,2,11,-1,80,15,0,52,-24,54,68   ,01/12/2012
14,Nasik,28,0,11,1,80,11,0,0,0,0,68   ,02/01/2012
14,Nasik,28,-2,12,1,55,-9,0,0,-1,0,68   ,02/02/2012
15,Nasik,31,-3,09,-4,90,37,0,0,0,0,68   ,02/03/2012
13,Nasik,39,2,21,3,37,-2,0,0,-3,0.0,68   ,02/04/2012
14,Nasik,37,-1,20,-1,55,6,0,2,-10,0,68   ,02/05/2012
15,Nasik,35,-2,23,0,65,-2,0,0,-3,1,68   ,02/06/2012
15,Nasik,32,2,21,-1,90,9,14,53,-56,6,68   ,02/07/2012
15,Nasik,27,-1,22,0,90,3,1,227,-79,24,68   ,02/08/2012
14,Nasik,30,2,22,1,85,-2,TR,330,-110,34,68   ,02/09/2012
15,Nasik,33,2,20,0,90,7,26,26,18,48,68   ,02/10/2012
15,Nasik,30,-2,15,0,50,-11,0,92,34,54,68   ,02/11/2012
15,Nasik,32,3,12,0,90,24,0,52,-24,54.0,68   ,02/12/2012
14,Nasik,30,2,12,2,90,21,0,0,0,0,68   ,03/01/2012
14,Nasik,30,-3,15,1,85,32,0,0,0,0,68   ,03/03/2012
15,Nasik,36,2,20,-1,57,8,0,0,-11,0,68   ,03/05/2012
15,Nasik,34,-3,23,0,65,-2,0,0,-4,1,68   ,03/06/2012
14,Nasik,-,-,23,-,90,9,0,53,-64,6,68   ,03/07/2012
15,Nasik,27,-1,22,0,90,3,5,232,-77,24.0,68   ,03/08/2012
14,Nasik,30,2,23,3,95,9,1,331,-112,34,68   ,03/09/2012
14,Nasik,30,-2,21,2,98,19,9,35,26,49,68   ,03/10/2012
15,Nasik,31,0,16,1,60,-3,0,92,33,54,68   ,03/11/2012
15,Nasik,31,2,16,4,70,4,0,52,-24,54.0,68   ,03/12/2012
13,Nasik,31,3,10,0,90,21,0,0,0,0,68   ,04/01/2012
14,Nasik,31,1,10,-1,75,11,0,0,-1,0,68   ,04/02/2012
15,Nasik,33,0,14,0,70,17,0,0,-2,0,68   ,04/03/2012
15,Nasik,38,1,20,2,55,16,0,0,-3,0.0,68   ,04/04/2012
14,Nasik,37,-1,20,-1,70,21,0,0,-11,0,68   ,04/05/2012
14,Nasik,35,-2,23,0,65,-2,0,0,-6,1,68   ,04/06/2012
15,Nasik,30,0,23,1,95,14,6,53,-69,7,68   ,04/07/2012
15,Nasik,27,-1,22,1,90,3,1,233,-80,25.0,68   ,04/08/2012
13,Nasik,28,0,22,2,95,9,5,336,-110,35,68   ,04/09/2012
15,Nasik,30,-2,21,2,90,11,5,40,26,49,68   ,04/10/2012
15,Nasik,29,0,15,3,60,-6,0,52,-24,54,68   ,04/12/2012
13,Nasik,31,3,09,-1,70,1,0,0,0,0,68   ,05/01/2012
13,Nasik,32,2,12,1,75,12,0,0,-1,0,68   ,05/02/2012
15,Nasik,35,2,14,0,60,7,0,0,-2,0,68   ,05/03/2012
14,Nasik,39,1,20,2,55,16,0,0,-3,0,68   ,05/04/2012
14,Nasik,36,-2,21,0,70,21,0,0,-12,0,68   ,05/05/2012
13,Nasik,35,-1,22,-1,75,3,0,0,-9,1,68   ,05/06/2012
15,Nasik,29,-1,23,1,95,15,TR,54,-72,7,68   ,05/07/2012
15,Nasik,28,0,22,1,99,12,0,233,-87,25.0,68   ,05/08/2012
13,Nasik,27,-1,22,2,90,4,4,340,-108,35,68   ,05/09/2012
15,Nasik,30,-2,20,1,98,19,13,52,37,51,68   ,05/10/2012
14,Nasik,31,0,13,-2,75,12,0,92,33,54.0,68   ,05/11/2012
14,Nasik,29,0,12,0,53,13,0,52,-25,54,68   ,05/12/2012
13,Nasik,32,4,9,-1,85,16,0,0,0,0,68   ,06/01/2012
14,Nasik,31,1,13,1,70,7,0,0,-1,0,68   ,06/02/2012
15,Nasik,36,3,14,0,50,-3,0,0,-2,0,68   ,06/03/2012
15,Nasik,38,1,18,-1,40,-2,0,0,-3,0,68   ,06/04/2012
14,Nasik,35,-3,20,-1,75,25,0,0,-12,0,68   ,06/05/2012
15,Nasik,27,-3,22,0,95,14,9,63,-68,7,68   ,06/07/2012
15,Nasik,27,-1,22,1,95,8,4,237,-93,25,68   ,06/08/2012
14,Nasik,25,-3,22,2,95,9,20,360,-93,37,68   ,06/09/2012
15,Nasik,30,-2,20,1,90,11,11,63,47,51,68   ,06/10/2012
15,Nasik,31,0,12,-3,50,-13,0,92,33,54.0,68   ,06/11/2012
15,Nasik,31,2,15,3,50,-16,0,52,-25,54.0,68   ,06/12/2012
13,Nasik,30,2,10,0,80,11,0,0,0,0,68   ,07/01/2012
13,Nasik,32,2,12,1,65,02,0,0,-1,0,68   ,07/02/2012
14,Nasik,33,0,12,-2,75,22,0,0,-2,0,68   ,07/03/2012
15,Nasik,37,-1,16,-3,40,-2,0,0,-3,0,68   ,07/04/2012
15,Nasik,35,-3,21,0,70,20,0,0,-12,0,68   ,07/05/2012
14,Nasik,-,-,24,-,80,8,TR,0,-15,1,68   ,07/06/2012
14,Nasik,28,-2,23,1,95,13,6,69,-66,8,68   ,07/07/2012
15,Nasik,28,0,22,1,98,11,1,238,-97,25,68   ,07/08/2012
15,Nasik,27,-1,22,1,90,3,6,366,-93,38,68   ,07/09/2012
15,Nasik,31,-1,21,2,95,16,27,90,71,54,68   ,07/10/2012
15,Nasik,32,1,13,-1,70,9,0,92,32,54.0,68   ,07/11/2012
15,Nasik,32,3,18,7,47,18,0,52,-25,54,68   ,07/12/2012
13,Nasik,29,1,8,-2,85,16,0,0,0,0,68   ,08/01/2012
14,Nasik,29,-1,8,-3,32,-31,0,0,-1,0,68   ,08/02/2012
13,Nasik,31,-3,12,-2,50,13,0,0,0,0,68   ,08/03/2012
15,Nasik,38,1,20,1,55,13,0,0,-3,0,68   ,08/04/2012
15,Nasik,36,-2,21,0,80,30,0,0,-12,0,68   ,08/05/2012
15,Nasik,31,-4,23,0,75,-3,0,0,-17,1,68   ,08/06/2012
14,Nasik,28,-2,22,0,97,15,2,71,-70,8,68   ,08/07/2012
14,Nasik,26,-2,22,1,90,3,2,239,-100,25,68   ,08/08/2012
15,Nasik,27,-1,22,2,95,10,1,368,-94,38,68   ,08/09/2012
14,Nasik,30,-2,22,3,85,11,0,90,67,54,68   ,08/10/2012
15,Nasik,32,1,13,-1,75,14,0,92,31,54.0,68   ,08/11/2012
15,Nasik,33,4,18,7,85,20,0,52,-25,54,68   ,08/12/2012
12,Nasik,27,-1,5,-5,70,1,0,0,0,0,68   ,09/01/2012
14,Nasik,24,-6,3,-8,24,-39,0,0,-1,0,68   ,09/02/2012
14,Nasik,29,-5,11,-3,67,15,0,0,-2,0,68   ,09/03/2012
15,Nasik,40,3,19,0,34,-8,0,0,-3,0.0,68   ,09/04/2012
14,Nasik,38,0,22,2,70,20,0,0,-13,0,68   ,09/05/2012
13,Nasik,32,-3,22,-1,85,13,5,5,-13,2,68   ,09/06/2012
14,Nasik,28,-2,22,0,95,13,5,76,-74,9,68   ,09/07/2012
15,Nasik,27,-1,21,0,98,10,11,250,-93,26,68   ,09/08/2012
14,Nasik,27,-1,22,2,94,9,1,369,-97,38,68   ,09/09/2012
14,Nasik,31,-1,22,3,90,16,0,90,65,54,68   ,09/10/2012
15,Nasik,32,1,12,-2,80,19,0,92,30,54,68   ,09/11/2012
15,Nasik,33,4,17,6,75,10,0,52,-25,54,68   ,09/12/2012
12,Nasik,26,-2,7,-3,70,1,0,0,0,0.0,68   ,10/01/2012
15,Nasik,26,-4,7,-6,33,-29,0,0,-1,0,68   ,10/02/2012
14,Nasik,31,-3,8,-6,43,09,0,0,-2,0,68   ,10/03/2012
15,Nasik,38,1,22,3,40,-2,0,0,-3,0,68   ,10/04/2012
13,Nasik,38,0,22,1,55,5,0,0,-13,0,68   ,10/05/2012
14,Nasik,32,-3,23,0,90,12,0,5,13,2,68   ,10/06/2012
14,Nasik,29,0,23,1,80,-3,TR,76,-83,9,68   ,10/07/2012
15,Nasik,26,-2,22,1,95,7,4,254,-93,27.0,68   ,10/08/2012
15,Nasik,25,-4,22,3,100,15,7,376,-99,39.0,68   ,10/09/2012
15,Nasik,32,0,20,1,85,11,0,90,58,54,68   ,10/10/2012
15,Nasik,32,1,14,0,65,4,0,92,30,54,68   ,10/11/2012
15,Nasik,32,3,14,3,80,15,0,52,-25,54,68   ,10/12/2012
12,Nasik,25,-3,6,-4,57,-11,0,0,0,0.0,68   ,11/01/2012
14,Nasik,31,-3,10,-4,20,-32,0,0,-2,0,68   ,11/03/2012
13,Nasik,38,0,20,1,65,24,0,0,-3,0,68   ,11/04/2012
14,Nasik,37,-1,22,1,70,14,0,0,-13,0,68   ,11/05/2012
14,Nasik,31,-2,23,0,90,17,0,5,-14,2,68   ,11/06/2012
14,Nasik,29,0,23,1,90,7,0,76,-91,9,68   ,11/07/2012
15,Nasik,25,-3,21,0,100,12,8,262,-88,27,68   ,11/08/2012
15,Nasik,28,-1,21,1,100,15,51,427,-51,44,68   ,11/09/2012
15,Nasik,32,0,17,-2,80,6,1,91,57,54.0,68   ,11/10/2012
13,Nasik,32,0,16,2,71,10,0,92,29,55,68   ,11/11/2012
13,Nasik,25,-3,6,-4,65,-3,0,0,0,0,68   ,12/01/2012
13,Nasik,32,2,10,-1,65,3,0,0,-1,0,68   ,12/02/2012
14,Nasik,35,1,14,-1,35,-16,0,0,-2,0.0,68   ,12/03/2012
15,Nasik,37,-1,21,2,47,6,0,0,-4,0,68   ,12/04/2012
13,Nasik,37,-1,21,0,80,24,12,12,2,1.0,68   ,12/05/2012
15,Nasik,33,-1,23,0,60,-13,0,5,-18,1,68   ,12/06/2012
14,Nasik,30,1,23,1,95,12,4,81,-93,9,68   ,12/07/2012
15,Nasik,23,-5,21,0,95,7,10,272,-83,28,68   ,12/08/2012
15,Nasik,25,-4,20,0,85,0,0,427,-53,44,68   ,12/09/2012
15,Nasik,32,0,16,-3,80,6,0,91,57,54,68   ,12/10/2012
15,Nasik,-,-,17,3,55,-6,0,92,28,54,68   ,12/11/2012
14,Nasik,30,1,11,1,90,25,0,52,-25,54.0,68   ,12/12/2012
14,Nasik,33,3,11,-1,55,-7,0,0,-1,0,68   ,13/02/2012
15,Nasik,32,-2,11,-4,50,-1,0,0,-2,0,68   ,13/03/2012
14,Nasik,36,-2,17,-2,70,29,0,0,-4,0,68   ,13/04/2012
12,Nasik,35,-2,20,-1,80,24,0,12,-2,1,68   ,13/05/2012
13,Nasik,37,3,24,1,65,-8,0,5,-22,2,68   ,13/06/2012
14,Nasik,29,-1,22,1,85,2,3,84,-94,9,68   ,13/07/2012
15,Nasik,27,-1,21,-2,90,1,1,273,-87,29,68   ,13/08/2012
14,Nasik,28,-2,21,1,85,0,0,427,-55,44.0,68   ,13/09/2012
15,Nasik,33,0,18,1,85,14,0,91,54,54.0,68   ,13/10/2012
15,Nasik,31,0,18,4,55,-6,0,92,28,54,68   ,13/11/2012
15,Nasik,30,1,9,-1,75,10,0,52,-26,54.0,68   ,13/12/2012
13,Nasik,26,-2,8,-2,42,-26,0,0,0,0,68   ,14/01/2012
14,Nasik,33,3,11,-1,55,-7,0,0,-1,0,68   ,14/02/2012
14,Nasik,35,-3,19,0,70,29,0,0,-6,0,68   ,14/04/2012
12,Nasik,35,-3,21,0,75,19,0,12,-2,1,68   ,14/05/2012
15,Nasik,36,2,24,1,63,-10,0,5,-23,2,68   ,14/06/2012
15,Nasik,29,0,22,0,95,12,2,85,-96,10,68   ,14/07/2012
15,Nasik,24,4,21,0,90,3,3,276,-89,29.0,68   ,14/08/2012
14,Nasik,32,1,18,1,60,-11,0,91,54,54.0,68   ,14/10/2012
15,Nasik,31,0,15,1,53,-8,0,92,27,55,68   ,14/11/2012
14,Nasik,30,1,10,0,90,25,0,52,-26,54,68   ,14/12/2012
13,Nasik,28,0,7,-3,80,12,0,0,0,0.0,68   ,15/01/2012
15,Nasik,33,2,11,-2,67,7,0,0,-1,0,68   ,15/02/2012
15,Nasik,35,-1,12,-2,30,-21,0,0,-2,0,68   ,15/03/2012
14,Nasik,38,0,19,0,47,6,0,0,-6,0,68   ,15/04/2012
13,Nasik,36,-2,21,0,65,9,0,12,-2,1,68   ,15/05/2012
15,Nasik,36,2,24,1,80,3,1,7,-29,2,68   ,15/06/2012
14,Nasik,29,0,22,0,90,4,0,85,-103,10,68   ,15/07/2012
14,Nasik,27,-1,21,0,90,3,1,277,-92,29.0,68   ,15/08/2012
14,Nasik,28,-2,21,2,85,0,TR,427,-62,44,68   ,15/09/2012
14,Nasik,32,-1,18,-1,80,9,0,91,53,54.0,68   ,15/10/2012
13,Nasik,31,0,13,-1,50,-11,0,92,25,55,68   ,15/11/2012
15,Nasik,31,2,10,0,80,15,0,52,-27,54,68   ,15/12/2012
14,Nasik,29,1,7,-3,75,7,0,0,0,0,68   ,16/01/2012
15,Nasik,30,-1,9,-4,50,-10,0,0,-1,0,68   ,16/02/2012
14,Nasik,37,3,13,-2,43,-8,0,0,-3,0.0,68   ,16/03/2012
14,Nasik,38,0,21,2,43,2,0,0,-6,0,68   ,16/04/2012
15,Nasik,39,1,21,-1,50,-9,0,12,-3,1,68   ,16/05/2012
15,Nasik,33,0,25,2,80,3,0,7,-31,2.0,68   ,16/06/2012
15,Nasik,30,2,22,0,90,4,0,87,-109,10,68   ,16/07/2012
15,Nasik,29,1,21,0,85,-2,0,277,-95,29,68   ,16/08/2012
14,Nasik,28,-1,21,0,90,5,1,428,-64,44,68   ,16/09/2012
15,Nasik,32,-1,18,1,85,14,0,91,49,54.0,68   ,16/10/2012
14,Nasik,30,0,11,-3,70,18,0,92,25,55,68   ,16/11/2012
15,Nasik,31,3,12,1,80,15,0,52,-28,54.0,68   ,16/12/2012
15,Nasik,30,2,7,-3,65,-3,0,0,0,0,68   ,17/01/2012
14,Nasik,28,-3,7,-5,50,-10,0,0,-4,0,68   ,17/02/2012
14,Nasik,37,2,16,0,40,10,0,0,-3,0,68   ,17/03/2012
14,Nasik,39,1,22,3,43,2,0,0,-6,0,68   ,17/04/2012
14,Nasik,38,0,21,-1,70,11,0,12,-4,1,68   ,17/05/2012
15,Nasik,32,-1,23,0,95,18,22,29,-13,4.0,68   ,17/06/2012
15,Nasik,29,1,22,0,85,-1,1,88,-115,10,68   ,17/07/2012
15,Nasik,28,0,21,0,95,8,0,277,-101,29,68   ,17/08/2012
13,Nasik,29,1,20,0,85,0,0,428,-67,44.0,68   ,17/09/2012
15,Nasik,32,-1,18,1,85,14,0,91,46,54,68   ,17/10/2012
14,Nasik,29,-2,9,-4,70,5,0,92,25,54,68   ,17/11/2012
15,Nasik,31,2,14,4,65,-1,0,52,-29,54,68   ,17/12/2012
14,Nasik,28,0,10,0,90,22,0,0,0,0,68   ,18/01/2012
14,Nasik,30,-1,11,-1,50,-10,0,0,-1,0,68   ,18/02/2012
14,Nasik,37,0,15,0,42,-8,0,0,-3,0,68   ,18/03/2012
14,Nasik,-,-,-,-,40,-1,0,0,-6,0,68   ,18/04/2012
13,Nasik,37,-1,21,-1,80,21,0,12,-5,1,68   ,18/05/2012
13,Nasik,29,-4,24,1,90,13,TR,29,-15,4,68   ,18/06/2012
15,Nasik,30,2,21,1,98,12,7,95,-118,11,68   ,18/07/2012
15,Nasik,28,0,21,0,98,11,TR,278,-107,29,68   ,18/08/2012
15,Nasik,29,-1,19,-1,90,6,0,428,-70,44,68   ,18/09/2012
11,Nasik,32,0,18,1,65,-1,0,91,46,54,68   ,18/10/2012
14,Nasik,29,-1,8,-5,50,-15,0,92,25,54,68   ,18/11/2012
14,Nasik,-,-,13,-,65,-1,0,52,-29,54,68   ,18/12/2012
15,Nasik,24,-4,8,-3,85,17,0,0,0,0.0,68   ,19/01/2012
13,Nasik,33,2,14,2,55,-5,0,0,-1,0,68   ,19/02/2012
14,Nasik,37,0,15,0,42,-8,0,0,-3,0,68   ,19/03/2012
15,Nasik,37,-1,23,4,-,-,0,0,-6,0,68   ,19/04/2012
13,Nasik,37,-1,21,-1,57,-2,0,12,-5,1,68   ,19/05/2012
15,Nasik,26,-2,22,0,95,9,21,115,-104,13,68   ,19/07/2012
14,Nasik,27,-1,21,0,99,13,4,282,-105,29.0,68   ,19/08/2012
14,Nasik,30,0,20,0,95,11,2,429,-76,44,68   ,19/09/2012
15,Nasik,32,0,16,-1,75,9,0,91,45,54.0,68   ,19/10/2012
15,Nasik,29,0,11,1,65,-1,0,52,-29,54,68   ,19/12/2012
12,Nasik,23,-5,6,-4,85,17,0,0,0,0.0,68   ,20/01/2012
13,Nasik,35,4,13,1,65,6,0,0,-,-,68   ,20/02/2012
15,Nasik,37,2,15,-1,40,-10,0,0,-3,0,68   ,20/03/2012
15,Nasik,36,-2,23,4,40,-1,0,0,-6,0,68   ,20/04/2012
13,Nasik,37,-1,19,-3,70,11,0,12,-7,1,68   ,20/05/2012
15,Nasik,32,1,22,1,80,2,0,29,-23,4,68   ,20/06/2012
15,Nasik,26,-3,22,-2,95,11,8,123,-102,13,68   ,20/07/2012
14,Nasik,25,-3,21,0,95,9,-1,282,-111,29.0,68   ,20/08/2012
15,Nasik,-,-,22,-,90,6,0,429,-81,44,68   ,20/09/2012
15,Nasik,31,-1,15,-2,80,14,0,91,44,54,68   ,20/10/2012
14,Nasik,29,-1,8,-5,43,-22,0,92,24,54.0,68   ,20/11/2012
15,Nasik,28,-1,11,1,50,4,0,52,-29,54,68   ,20/12/2012
13,Nasik,25,-4,7,-3,57,-10,0,0,0,0.0,68   ,21/01/2012
14,Nasik,35,4,14,2,65,06,0,0,-1,0,68   ,21/02/2012
15,Nasik,37,2,16,0,40,-10,0,0,-3,0,68   ,21/03/2012
15,Nasik,36,-2,21,1,50,9,0,0,-7,0,68   ,21/04/2012
12,Nasik,39,2,21,-1,70,8,0,12,-7,1,68   ,21/05/2012
15,Nasik,32,1,24,1,85,7,0,29,-28,4,68   ,21/06/2012
15,Nasik,28,-1,23,1,90,5,1,124,-105,13,68   ,21/07/2012
15,Nasik,27,-1,21,0,85,-1,0,282,-117,29.0,68   ,21/08/2012
15,Nasik,28,-2,21,1,95,11,3,432,-81,44,68   ,21/09/2012
13,Nasik,31,-1,16,-1,60,-6,0,91,43,54,68   ,21/10/2012
13,Nasik,28,-2,8,-5,69,4,0,92,24,54,68   ,21/11/2012
15,Nasik,29,0,11,1,55,-11,0,52,-29,54,68   ,21/12/2012
15,Nasik,25,-4,11,1,50,-17,0,0,0,0,68   ,22/01/2012
12,Nasik,35,4,13,1,40,-19,0,0,-1,0,68   ,22/02/2012
15,Nasik,37,2,16,-1,37,-12,0,0,-3,0.0,68   ,22/03/2012
14,Nasik,38,0,21,1,42,1,0,0,-7,0,68   ,22/04/2012
14,Nasik,37,0,22,0,80,18,0,12,-8,1,68   ,22/05/2012
15,Nasik,32,1,23,0,85,7,0,29,-35,4.0,68   ,22/06/2012
15,Nasik,29,0,23,1,95,10,0,124,-110,14,68   ,22/07/2012
15,Nasik,28,0,21,0,90,4,1,283,-119,29.0,68   ,22/08/2012
15,Nasik,29,-1,21,1,95,11,6,438,-79,45,68   ,22/09/2012
15,Nasik,29,-3,19,2,70,4,0,91,41,54,68   ,22/10/2012
15,Nasik,30,0,10,-2,90,27,0,92,22,54,68   ,22/11/2012
14,Nasik,29,-1,13,1,52,-16,0,52,-29,54,68   ,22/12/2012
15,Nasik,29,0,9,-1,85,18,0,0,0,0.0,68   ,23/01/2012
13,Nasik,36,1,13,1,53,-6,0,0,-1,0,68   ,23/02/2012
15,Nasik,38,3,15,-1,35,-14,0,0,-3,0,68   ,23/03/2012
14,Nasik,37,-1,20,0,58,17,0,0,-7,0,68   ,23/04/2012
14,Nasik,38,1,23,1,80,18,0,12,-10,1,68   ,23/05/2012
15,Nasik,-,-,23,-,65,-13,0,29,-40,4,68   ,23/06/2012
15,Nasik,27,2,23,1,90,5,2,125,-112,14,68   ,23/07/2012
15,Nasik,27,-1,22,1,90,4,10,293,-112,21,68   ,23/08/2012
15,Nasik,27,-3,21,0,90,5,3,441,-80,45,68   ,23/09/2012
15,Nasik,30,-2,19,3,70,4,0,91,41,54,68   ,23/10/2012
15,Nasik,31,1,12,0,75,12,0,52,-18,54,68   ,23/11/2012
14,Nasik,31,2,16,6,55,-13,0,52,-30,54.0,68   ,23/12/2012
12,Nasik,30,1,11,1,70,3,0,0,0,0.0,68   ,24/01/2012
14,Nasik,35,4,13,1,55,-4,0,0,-1,0,68   ,24/02/2012
15,Nasik,39,4,15,-1,33,-16,0,0,-3,0,68   ,24/03/2012
14,Nasik,36,-2,19,-1,75,34,0,0,-7,0,68   ,24/04/2012
14,Nasik,37,0,22,0,65,3,0,12,-11,1,68   ,24/05/2012
15,Nasik,27,-2,22,0,95,10,3,129,-112,14,68   ,24/07/2012
15,Nasik,29,1,21,0,90,4,1,294,-116,31,68   ,24/08/2012
15,Nasik,28,-3,20,0,90,5,0,441,-88,45,68   ,24/09/2012
14,Nasik,31,-1,20,4,80,14,0,91,40,54,68   ,24/10/2012
14,Nasik,31,2,15,5,50,-18,0,52,-30,61,68   ,24/12/2012
15,Nasik,30,1,12,2,67,0,0,0,0,0,68   ,25/01/2012
14,Nasik,35,4,12,-1,50,-7,0,0,-1,0,68   ,25/02/2012
15,Nasik,39,4,16,0,33,-16,0,0,-3,0.0,68   ,25/03/2012
14,Nasik,36,-2,20,0,60,19,0,0,-7,0,68   ,25/04/2012
13,Nasik,37,0,23,2,72,10,0,12,-11,1,68   ,25/05/2012
15,Nasik,31,0,22,0,85,6,7,37,-37,5.0,68   ,25/06/2012
15,Nasik,27,-1,22,0,95,7,3,131,-117,14,68   ,25/07/2012
15,Nasik,29,1,21,0,85,-1,0,294,-119,31.0,68   ,25/08/2012
15,Nasik,28,-3,19,-1,90,5,0,441,-94,45,68   ,25/09/2012
14,Nasik,32,0,18,2,75,9,0,91,34,54,68   ,25/10/2012
15,Nasik,31,1,13,1,85,22,0,52,-19,55.0,68   ,25/11/2012
15,Nasik,30,1,11,1,65,-3,0,52,-30,61,68   ,25/12/2012
15,Nasik,29,0,12,1,67,1,0,0,-1,0,68   ,26/01/2012
14,Nasik,35,3,12,-1,47,-10,0,0,-2,0,68   ,26/02/2012
15,Nasik,39,4,16,0,32,-17,0,0,-3,0,68   ,26/03/2012
14,Nasik,37,-1,20,-1,45,0,0,0,-7,0,68   ,26/04/2012
14,Nasik,36,-1,23,0,70,4,0,12,-13,1,68   ,26/05/2012
15,Nasik,31,0,23,1,85,6,0,37,-41,5,68   ,26/06/2012
15,Nasik,26,-2,23,1,90,2,2,134,-122,15,68   ,26/07/2012
14,Nasik,29,1,22,1,90,4,TR,294,-121,31.0,68   ,26/08/2012
15,Nasik,29,-2,20,0,95,10,0,441,-103,45,68   ,26/09/2012
14,Nasik,33,1,17,1,75,9,0,91,39,54,68   ,26/10/2012
15,Nasik,28,-1,9,-1,40,-28,0,52,-30,61,68   ,26/12/2012
15,Nasik,35,3,13,0,52,-5,0,0,-2,0,68   ,27/02/2012
14,Nasik,39,3,17,0,35,-14,0,0,-3,0,68   ,27/03/2012
12,Nasik,37,-1,20,-1,40,-5,0,0,-8,0,68   ,27/04/2012
14,Nasik,37,0,23,0,80,14,0,12,-13,1,68   ,27/05/2012
14,Nasik,32,1,23,1,75,-4,0,37,-47,5.0,68   ,27/06/2012
15,Nasik,27,-1,22,0,98,10,1,134,-127,15.0,68   ,27/07/2012
15,Nasik,27,-1,21,0,95,9,5,300,-119,31,68   ,27/08/2012
13,Nasik,31,0,20,0,98,13,0,441,-108,45,68   ,27/09/2012
15,Nasik,33,1,-,,-,-,-,-,-,-,68   ,27/10/2012
15,Nasik,33,4,15,3,85,20,0,52,-20,54,68   ,27/11/2012
14,Nasik,27,-1,6,-4,85,16,0,52,-30,61,68   ,27/12/2012
15,Nasik,30,1,12,1,70,4,0,0,-1,0,68   ,28/01/2012
14,Nasik,36,4,13,0,37,-20,0,0,-2,0,68   ,28/02/2012
15,Nasik,38,2,19,2,47,-2,0,0,-3,0,68   ,28/03/2012
14,Nasik,37,-1,20,-1,43,-2,0,0,-8,0,68   ,28/04/2012
14,Nasik,36,-1,28,5,80,14,0,12,-14,1,68   ,28/05/2012
15,Nasik,32,1,23,1,80,1,0,37,-52,5,68   ,28/06/2012
15,Nasik,28,0,22,0,95,7,4,138,-129,15,68   ,28/07/2012
15,Nasik,28,0,22,1,95,9,5,305,-117,32,68   ,28/08/2012
15,Nasik,32,1,19,-1,95,12,0,441,-113,45,68   ,28/09/2012
15,Nasik,32,0,18,3,80,19,TR,92,38,54,68   ,28/10/2012
14,Nasik,32,3,14,2,84,19,0,52,-21,54,68   ,28/11/2012
15,Nasik,27,-2,6,-5,60,-6,0,0,-1,0.0,68   ,29/01/2012
13,Nasik,34,2,9,-4,50,-7,0,0,-2,0,68   ,29/02/2012
15,Nasik,39,1,20,3,40,-9,0,0,-3,0,68   ,29/03/2012
14,Nasik,37,-1,20,-1,47,2,0,0,-9,0,68   ,29/04/2012
14,Nasik,35,-2,23,0,75,9,0,12,-15,1,68   ,29/05/2012
15,Nasik,32,1,23,1,85,6,0,37,-58,5,68   ,29/06/2012
15,Nasik,26,-2,23,1,90,2,1,149,-137,15.0,68   ,29/07/2012
15,Nasik,28,0,22,1,95,8,2,306,-115,32,68   ,29/08/2012
14,Nasik,31,0,20,0,85,0,0,441,-121,45,68   ,29/09/2012
15,Nasik,30,-2,16,1,60,-1,0,92,38,54,68   ,29/10/2012
15,Nasik,30,2,8,-2,80,11,0,52,-30,61,68   ,29/12/2012
15,Nasik,28,-1,9,-3,85,19,0,0,-1,0.0,68   ,30/01/2012
15,Nasik,38,2,18,1,50,1,0,0,-3,0,68   ,30/03/2012
14,Nasik,38,0,20,1,35,-6,0,0,-9,0,68   ,30/04/2012
15,Nasik,36,-1,22,-1,75,9,0,12,-16,1,68   ,30/05/2012
15,Nasik,33,3,23,1,80,-01,0,37,-60,5,68   ,30/06/2012
15,Nasik,25,-3,21,-1,95,7,18,156,-125,17,68   ,30/07/2012
15,Nasik,30,2,23,2,85,-2,0,306,-118,32,68   ,30/08/2012
15,Nasik,31,-1,11,-4,55,-6,0,92,38,54.0,68   ,30/10/2012
15,Nasik,31,2,11,-1,70,5,0,52,-23,54,68   ,30/11/2012
15,Nasik,30,1,10,0,75,6,0,52,-30,61,68   ,30/12/2012
15,Nasik,28,-1,13,2,95,31,0,0,-1,0,68   ,31/01/2012
14,Nasik,37,1,18,1,65,16,0,0,-3,0.0,68   ,31/03/2012
14,Nasik,36,-1,23,0,65,-2,0,0,-18,1,68   ,31/05/2012
14,Nasik,25,-3,21,-1,98,11,47,203,-89,21,68   ,31/07/2012
15,Nasik,-,-,22,-,95,8,22,328,-100,34.0,68   ,31/08/2012
15,Nasik,30,-2,13,-3,65,1,0,92,36,54.0,68   ,31/10/2012
14,Nasik,32,4,17,7,80,11,0,52,-30,61,68   ,31/12/2012
15,Nasik,33,4,17,7,65,-2,0,0,0,0,68   ,01/01/2013
15,Nasik,31,1,15,4,55,-4,0,0,-1,0,68   ,01/02/2013
15,Nasik,33,0,13,0,32,-15,0,0,0,4,68   ,01/03/2013
15,Nasik,37,0,16,-2,47,8,0,0,-3,4,68   ,01/04/2013
14,Nasik,41,3,25,4,43,-6,0,0,-9,4,68   ,01/05/2013
13,Nasik,35,-2,23,0,65,-2,0,0,-1,4,68   ,01/06/2013
