,0,1,2,3,4,5,6,7,8,9,10,11,12
18,Aurangabad,28,-1,11,-3,70,16,0,69,-30,76,77   ,30/12/2011
21,Aurangabad,31,1,15,4,70,22,0,0,-3,0,77   ,31/01/2011
21,Aurangabad,37,0,23,4,33,-3,0,10,5,1,77   ,31/03/2011
20,Aurangabad,40,3,26,2,70,6,0,33,-2,3,77   ,31/05/2011
20,Aurangabad,30,1,23,1,95,10,TR,352,47,39,77   ,31/07/2011
20,Aurangabad,30,1,23,2,90,7,0,539,110,61,77   ,31/08/2011
20,Aurangabad,31,0,16,0,60,3,0,69,10,76,77   ,31/10/2011
18,Aurangabad,29,0,15,1,80,26,0,69,-30,76,77   ,31/12/2011
19,Aurangabad,31,2,21,11,55,0,0,0,0,0,77   ,01/01/2012
20,Aurangabad,30,-1,18,7,75,27,0,0,-6,0,77   ,01/02/2012
21,Aurangabad,33,0,14,0,33,-8,0,0,0,0,77   ,01/03/2012
21,Aurangabad,39,1,22,1,27,-8,0,0,-5,0,77   ,01/04/2012
19,Aurangabad,40,1,26,3,33,-7,0,7,-4,1,77   ,01/05/2012
20,Aurangabad,39,4,25,3,60,-20,0,0,-1,2,77   ,01/06/2012
20,Aurangabad,34,2,21,-1,80,-1,95,171,32,19,77   ,01/07/2012
20,Aurangabad,25,-4,21,0,90,4,10,320,11,34,77   ,01/08/2012
21,Aurangabad,29,0,23,2,95,9,6,432,-49,45,77   ,01/09/2012
20,Aurangabad,32,1,23,2,80,4,0,0,-7,53.0,77   ,01/10/2012
21,Aurangabad,29,-2,17,1,65,6,0,61,2,59.0,77   ,01/11/2012
20,Aurangabad,31,2,13,0,43,16,0,69,-19,76,77   ,01/12/2012
20,Aurangabad,30,1,16,6,75,20,0,0,0,0,77   ,02/01/2012
20,Aurangabad,29,-2,19,8,70,22,0,0,-6,0,77   ,02/02/2012
21,Aurangabad,32,-2,16,1,45,6,0,0,0,0,77   ,02/03/2012
19,Aurangabad,39,1,22,2,30,-5,0,0,-5,0.0,77   ,02/04/2012
20,Aurangabad,39,0,23,0,25,-15,0,7,-4,1,77   ,02/05/2012
21,Aurangabad,38,0,25,1,70,6,0,0,-4,2,77   ,02/06/2012
21,Aurangabad,31,-1,23,1,90,9,7,179,35,20,77   ,02/07/2012
21,Aurangabad,29,0,23,2,85,-1,0,320,5,34,77   ,02/08/2012
20,Aurangabad,31,2,24,3,85,-1,4,435,-53,46,77   ,02/09/2012
21,Aurangabad,34,3,23,2,75,-1,13,13,3,55,77   ,02/10/2012
21,Aurangabad,30,-1,22,6,85,26,0,61,1,59,77   ,02/11/2012
20,Aurangabad,31,2,19,2,60,1,0,69,-22,76.0,77   ,02/12/2012
20,Aurangabad,30,1,16,6,80,25,0,0,0,0,77   ,03/01/2012
20,Aurangabad,31,-3,18,3,60,21,0,0,-1,0,77   ,03/03/2012
21,Aurangabad,39,0,25,2,27,13,0,7,-5,1,77   ,03/05/2012
21,Aurangabad,37,-1,25,1,63,1,0,0,-6,2,77   ,03/06/2012
20,Aurangabad,32,0,24,2,90,9,0,179,30,20,77   ,03/07/2012
21,Aurangabad,31,2,23,2,90,4,1,321,-2,34.0,77   ,03/08/2012
20,Aurangabad,31,2,24,3,95,11,TR,436,-61,46,77   ,03/09/2012
20,Aurangabad,32,0,21,1,98,27,35,48,32,58,77   ,03/10/2012
21,Aurangabad,31,0,20,3,85,25,1,62,0,59,77   ,03/11/2012
20,Aurangabad,30,1,17,5,60,1,0,69,-23,76.0,77   ,03/12/2012
19,Aurangabad,30,1,15,5,75,20,0,0,0,0,77   ,04/01/2012
20,Aurangabad,31,0,14,3,52,4,0,0,-6,0,77   ,04/02/2012
21,Aurangabad,33,-1,19,4,45,6,0,0,-1,0,77   ,04/03/2012
21,Aurangabad,40,2,23,3,50,15,0,0,-5,0.0,77   ,04/04/2012
20,Aurangabad,40,1,26,3,43,3,0,7,-6,1,77   ,04/05/2012
20,Aurangabad,37,-1,24,0,65,3,0,0,-7,2,77   ,04/06/2012
21,Aurangabad,31,-1,23,1,85,4,2,181,26,20,77   ,04/07/2012
21,Aurangabad,29,0,22,1,90,5,1,322,-12,34.0,77   ,04/08/2012
19,Aurangabad,29,-1,23,2,95,11,52,487,-18,51,77   ,04/09/2012
20,Aurangabad,30,-2,23,3,90,15,11,32,21,38,77   ,04/10/2012
20,Aurangabad,30,1,15,3,55,-4,0,69,-23,76,77   ,04/12/2012
19,Aurangabad,31,2,17,7,45,-10,0,0,0,0,77   ,05/01/2012
21,Aurangabad,35,1,17,2,40,1,0,0,-1,0,77   ,05/03/2012
20,Aurangabad,39,1,23,3,50,15,0,0,-5,0,77   ,05/04/2012
20,Aurangabad,39,-1,23,0,60,20,0,7,-6,1,77   ,05/05/2012
18,Aurangabad,38,0,25,2,-,-,0,0,-,2,77   ,05/06/2012
21,Aurangabad,31,0,23,1,80,-2,1,182,23,20,77   ,05/07/2012
21,Aurangabad,28,-1,23,2,95,10,2,324,-16,35.0,77   ,05/08/2012
19,Aurangabad,29,-1,23,2,90,6,1,489,-22,51,77   ,05/09/2012
21,Aurangabad,31,-1,22,2,95,24,3,52,33,58,77   ,05/10/2012
20,Aurangabad,31,0,15,-1,55,-5,0,62,0,59.0,77   ,05/11/2012
20,Aurangabad,30,1,14,2,50,-9,0,69,-23,76,77   ,05/12/2012
19,Aurangabad,32,3,15,5,70,16,0,0,0,0,77   ,06/01/2012
20,Aurangabad,31,0,16,3,60,14,0,0,-6,0,77   ,06/02/2012
21,Aurangabad,35,1,18,3,40,1,0,0,-1,0,77   ,06/03/2012
21,Aurangabad,39,1,24,3,30,-5,0,0,-5,0,77   ,06/04/2012
20,Aurangabad,38,-2,23,-1,60,19,0,7,-6,1,77   ,06/05/2012
21,Aurangabad,30,-2,23,1,90,9,TR,182,21,20,77   ,06/07/2012
21,Aurangabad,28,-1,23,2,90,5,0,324,-21,34,77   ,06/08/2012
20,Aurangabad,25,-5,22,1,90,6,3,492,-22,51,77   ,06/09/2012
21,Aurangabad,30,-2,21,1,80,9,0,52,33,58,77   ,06/10/2012
21,Aurangabad,32,1,16,0,47,13,0,62,-1,59.0,77   ,06/11/2012
20,Aurangabad,31,2,18,6,50,-9,0,69,-24,76.0,77   ,06/12/2012
19,Aurangabad,31,2,12,2,60,6,0,0,0,0,77   ,07/01/2012
19,Aurangabad,32,1,17,4,60,14,0,0,-6,0,77   ,07/02/2012
19,Aurangabad,35,1,17,2,50,11,0,0,-1,0,77   ,07/03/2012
21,Aurangabad,38,1,22,1,25,-10,0,0,-6,0,77   ,07/04/2012
21,Aurangabad,38,-2,23,-1,50,9,0,7,-6,1,77   ,07/05/2012
20,Aurangabad,34,-3,24,0,60,-9,1,1,-19,2,77   ,07/06/2012
20,Aurangabad,27,-4,23,1,90,8,7,189,23,21,77   ,07/07/2012
21,Aurangabad,28,-1,23,2,80,-5,0,324,-25,34,77   ,07/08/2012
21,Aurangabad,29,-1,22,1,85,-1,11,503,-13,52,77   ,07/09/2012
21,Aurangabad,31,-1,21,1,90,19,0,52,33,58,77   ,07/10/2012
21,Aurangabad,32,1,17,2,65,6,0,62,-1,59.0,77   ,07/11/2012
20,Aurangabad,32,3,19,8,55,-3,0,69,-24,76,77   ,07/12/2012
19,Aurangabad,30,1,12,2,80,26,0,0,0,0,77   ,08/01/2012
20,Aurangabad,31,0,13,1,45,1,0,0,-6,0,77   ,08/02/2012
19,Aurangabad,33,-2,16,0,65,27,0,0,-1,0,77   ,08/03/2012
21,Aurangabad,39,1,26,5,40,5,0,0,-6,0,77   ,08/04/2012
21,Aurangabad,39,-1,26,2,55,14,0,7,-6,1,77   ,08/05/2012
21,Aurangabad,35,-2,26,2,60,-9,0,1,-23,2,77   ,08/06/2012
20,Aurangabad,28,-3,22,0,90,8,3,192,23,21,77   ,08/07/2012
20,Aurangabad,29,0,23,2,85,0,0,324,-33,34,77   ,08/08/2012
21,Aurangabad,29,-1,23,2,85,3,0,-,-,-,77   ,08/09/2012
20,Aurangabad,32,0,21,2,75,9,0,52,32,58,77   ,08/10/2012
21,Aurangabad,32,1,16,1,53,-6,0,62,-3,59.0,77   ,08/11/2012
20,Aurangabad,33,4,20,9,60,2,0,69,-24,76,77   ,08/12/2012
18,Aurangabad,28,-1,10,0,65,11,0,0,-1,0,77   ,09/01/2012
19,Aurangabad,26,-5,7,-5,30,-16,0,0,-6,0,77   ,09/02/2012
20,Aurangabad,30,-5,16,0,33,-5,0,0,-1,0,77   ,09/03/2012
20,Aurangabad,40,2,27,6,27,-8,0,0,-7,0.0,77   ,09/04/2012
20,Aurangabad,39,-1,27,3,50,9,9,7,-6,1,77   ,09/05/2012
19,Aurangabad,37,0,25,1,65,-4,0,1,-25,2,77   ,09/06/2012
20,Aurangabad,30,-1,23,1,90,8,3,195,22,21,77   ,09/07/2012
21,Aurangabad,31,2,22,1,85,-2,0,324,-38,34,77   ,09/08/2012
19,Aurangabad,30,0,23,2,79,-3,0,492,-26,51,77   ,09/09/2012
20,Aurangabad,32,0,20,1,65,-1,0,52,29,58,77   ,09/10/2012
21,Aurangabad,32,1,18,-1,70,5,0,62,-6,76,77   ,09/11/2012
20,Aurangabad,34,5,19,8,70,12,0,69,-24,76,77   ,09/12/2012
18,Aurangabad,27,-2,11,1,55,1,0,0,-1,0.0,77   ,10/01/2012
20,Aurangabad,28,-4,8,-5,45,0,0,0,-6,0,77   ,10/02/2012
20,Aurangabad,30,-5,13,-3,25,-13,0,0,-2,0,77   ,10/03/2012
21,Aurangabad,40,2,25,4,33,-2,0,0,-7,0,77   ,10/04/2012
19,Aurangabad,39,-1,26,2,53,12,2,8,-4,1,77   ,10/05/2012
20,Aurangabad,35,-2,23,0,80,7,7,8,-21,3,77   ,10/06/2012
20,Aurangabad,31,0,22,0,95,12,72,266,88,29,77   ,10/07/2012
21,Aurangabad,28,-1,22,1,85,-2,3,327,-40,35.0,77   ,10/08/2012
21,Aurangabad,30,1,23,2,90,8,0,492,-35,51.0,77   ,10/09/2012
21,Aurangabad,33,1,21,2,75,9,0,52,24,58,77   ,10/10/2012
21,Aurangabad,32,1,18,3,80,21,0,62,-7,76,77   ,10/11/2012
20,Aurangabad,32,3,19,8,40,-18,0,69,-25,76,77   ,10/12/2012
18,Aurangabad,26,-3,11,1,47,-6,0,0,-1,0.0,77   ,11/01/2012
20,Aurangabad,33,-2,15,-1,25,-13,0,0,-2,0,77   ,11/03/2012
19,Aurangabad,40,1,25,3,37,1,0,0,-7,0,77   ,11/04/2012
20,Aurangabad,38,-2,22,-2,65,18,4,13,0,1,77   ,11/05/2012
20,Aurangabad,35,-1,23,0,70,-3,0,8,-25,3,77   ,11/06/2012
20,Aurangabad,31,0,23,1,80,-3,4,270,86,29,77   ,11/07/2012
21,Aurangabad,28,-1,22,1,85,-2,3,330,-42,35,77   ,11/08/2012
21,Aurangabad,29,-1,22,1,95,13,4,495,-36,52,77   ,11/09/2012
21,Aurangabad,32,0,22,3,65,-1,0,52,21,58.0,77   ,11/10/2012
18,Aurangabad,31,1,18,3,66,7,0,69,0,76,77   ,11/11/2012
19,Aurangabad,27,-2,9,-1,42,-11,0,0,-1,0,77   ,12/01/2012
18,Aurangabad,31,-1,16,4,40,5,0,0,-6,0,77   ,12/02/2012
20,Aurangabad,35,0,19,2,28,-9,0,0,-2,0.0,77   ,12/03/2012
21,Aurangabad,39,0,23,1,37,1,0,0,-7,0,77   ,12/04/2012
19,Aurangabad,36,-4,25,1,50,3,0,13,0,1.0,77   ,12/05/2012
21,Aurangabad,35,-1,25,2,64,09,0,8,-28,1,77   ,12/06/2012
20,Aurangabad,32,1,24,2,85,2,0,270,81,29,77   ,12/07/2012
21,Aurangabad,26,-3,22,1,90,3,0,330,-45,35,77   ,12/08/2012
21,Aurangabad,26,-4,22,1,90,8,TR,495,-41,52,77   ,12/09/2012
21,Aurangabad,33,1,23,4,70,4,0,52,18,58,77   ,12/10/2012
21,Aurangabad,31,1,17,2,65,5,0,69,0,76,77   ,12/11/2012
19,Aurangabad,31,3,15,4,60,3,0,69,-25,76.0,77   ,12/12/2012
19,Aurangabad,27,-2,11,1,43,-10,0,0,-1,0,77   ,13/01/2012
20,Aurangabad,32,0,18,5,53,8,0,0,-6,0,77   ,13/02/2012
21,Aurangabad,34,-1,19,2,35,-2,0,0,-2,0,77   ,13/03/2012
20,Aurangabad,38,-1,22,0,40,4,0,0,-8,0,77   ,13/04/2012
18,Aurangabad,37,-2,23,-1,70,17,8,21,8,2,77   ,13/05/2012
19,Aurangabad,37,2,26,3,53,-20,0,1,-30,3,77   ,13/06/2012
20,Aurangabad,31,1,24,2,80,-3,0,270,77,29,77   ,13/07/2012
21,Aurangabad,27,-2,21,0,85,-2,1,331,-47,35,77   ,13/08/2012
20,Aurangabad,30,-1,21,0,85,5,0,495,-44,52.0,77   ,13/09/2012
21,Aurangabad,33,1,19,0,60,-2,0,52,17,58.0,77   ,13/10/2012
21,Aurangabad,30,0,18,4,65,5,0,69,-1,76,77   ,13/11/2012
20,Aurangabad,30,2,14,3,55,-2,0,69,-26,76.0,77   ,13/12/2012
19,Aurangabad,26,-3,8,-2,40,-13,0,0,-1,0,77   ,14/01/2012
20,Aurangabad,32,0,18,5,53,8,0,0,-6,0,77   ,14/02/2012
19,Aurangabad,38,-1,23,1,50,14,0,0,-8,0,77   ,14/04/2012
18,Aurangabad,37,-2,25,1,50,3,0,21,8,2,77   ,14/05/2012
21,Aurangabad,38,3,24,1,70,-3,6,14,-29,3,77   ,14/06/2012
21,Aurangabad,31,0,23,1,80,-3,5,275,78,30,77   ,14/07/2012
20,Aurangabad,27,-2,22,1,85,-1,0,331,-53,35.0,77   ,14/08/2012
20,Aurangabad,33,1,18,-1,60,-2,0,52,16,58.0,77   ,14/10/2012
21,Aurangabad,31,1,17,2,53,-7,0,69,-2,76,77   ,14/11/2012
19,Aurangabad,31,3,15,4,55,-2,0,69,-26,76,77   ,14/12/2012
19,Aurangabad,28,-1,9,-1,60,7,0,0,-1,0.0,77   ,15/01/2012
21,Aurangabad,32,0,18,4,53,10,0,0,-6,0,77   ,15/02/2012
21,Aurangabad,35,-1,16,-2,20,-17,0,0,-2,0,77   ,15/03/2012
20,Aurangabad,38,-1,24,2,40,4,0,0,-8,0,77   ,15/04/2012
19,Aurangabad,37,-3,25,1,37,-10,0,21,7,2,77   ,15/05/2012
21,Aurangabad,36,1,24,1,75,-2,TR,14,-39,3,77   ,15/06/2012
20,Aurangabad,31,0,23,1,75,-9,0,275,71,30,77   ,15/07/2012
20,Aurangabad,28,-1,21,0,90,4,0,331,-57,35.0,77   ,15/08/2012
20,Aurangabad,29,-1,22,1,85,2,0,496,-59,52,77   ,15/09/2012
20,Aurangabad,33,1,19,0,70,8,0,52,14,58.0,77   ,15/10/2012
19,Aurangabad,31,1,16,1,65,5,0,69,-2,76,77   ,15/11/2012
20,Aurangabad,31,3,15,4,53,-4,0,69,-27,76,77   ,15/12/2012
20,Aurangabad,29,0,11,0,65,12,0,0,-2,0,77   ,16/01/2012
21,Aurangabad,31,-1,14,-1,45,2,0,0,-6,0,77   ,16/02/2012
19,Aurangabad,36,1,17,0,23,14,0,0,-2,0.0,77   ,16/03/2012
20,Aurangabad,39,0,24,2,40,4,0,0,-9,0,77   ,16/04/2012
21,Aurangabad,39,0,25,1,35,16,0,21,7,2,77   ,16/05/2012
21,Aurangabad,35,2,22,-1,75,-2,15,29,-33,5.0,77   ,16/06/2012
21,Aurangabad,32,2,23,1,85,1,0,275,65,30,77   ,16/07/2012
21,Aurangabad,31,2,22,1,85,-1,0,331,-61,35,77   ,16/08/2012
20,Aurangabad,29,-2,21,1,85,5,TR,496,-62,52,77   ,16/09/2012
21,Aurangabad,33,1,20,1,70,8,0,52,13,58.0,77   ,16/10/2012
20,Aurangabad,31,1,13,-2,50,-10,0,69,-3,76,77   ,16/11/2012
20,Aurangabad,31,3,16,5,65,8,0,69,-28,76.0,77   ,16/12/2012
21,Aurangabad,29,0,11,0,70,17,0,0,-2,0,77   ,17/01/2012
20,Aurangabad,29,-3,13,0,40,-3,0,0,-6,0,77   ,17/02/2012
20,Aurangabad,37,1,21,3,25,-12,0,0,-3,0,77   ,17/03/2012
20,Aurangabad,39,0,27,5,43,7,0,0,-10,0,77   ,17/04/2012
20,Aurangabad,39,0,25,1,40,-11,0,21,7,2,77   ,17/05/2012
21,Aurangabad,33,0,24,1,75,-2,TR,29,-34,5.0,77   ,17/06/2012
21,Aurangabad,31,1,24,2,85,1,0,275,62,30,77   ,17/07/2012
21,Aurangabad,31,2,23,2,85,-1,0,331,-67,35,77   ,17/08/2012
19,Aurangabad,30,-1,22,1,85,5,0,496,-64,52.0,77   ,17/09/2012
21,Aurangabad,33,1,19,0,65,3,0,52,12,58,77   ,17/10/2012
20,Aurangabad,29,-1,12,-2,45,-15,0,69,-4,76,77   ,17/11/2012
20,Aurangabad,31,3,16,5,70,10,0,69,-29,76,77   ,17/12/2012
20,Aurangabad,30,1,12,1,80,27,0,0,-2,0,77   ,18/01/2012
20,Aurangabad,32,0,17,4,50,7,0,0,-6,0,77   ,18/02/2012
20,Aurangabad,38,1,21,3,25,-12,0,0,-3,0,77   ,18/03/2012
20,Aurangabad,37,-2,27,5,45,9,0,0,-10,0,77   ,18/04/2012
19,Aurangabad,40,1,27,3,37,-14,0,21,7,2,77   ,18/05/2012
19,Aurangabad,32,-1,24,1,85,8,43,73,1,9,77   ,18/06/2012
21,Aurangabad,33,3,24,2,85,1,0,275,59,30,77   ,18/07/2012
21,Aurangabad,30,1,22,1,85,-1,0,331,-72,35,77   ,18/08/2012
21,Aurangabad,30,-1,23,2,75,-3,0,496,-68,52,77   ,18/09/2012
16,Aurangabad,33,2,-,,-,-,-,-,-,-,77   ,18/10/2012
20,Aurangabad,29,-1,13,-1,55,-5,0,69,-4,76,77   ,18/11/2012
19,Aurangabad,30,2,15,4,53,7,0,69,-29,76,77   ,18/12/2012
21,Aurangabad,26,-3,9,-3,65,12,0,0,-2,0.0,77   ,19/01/2012
19,Aurangabad,33,1,19,6,55,12,0,0,-6,0,77   ,19/02/2012
20,Aurangabad,38,1,21,3,25,-12,0,0,-3,0,77   ,19/03/2012
21,Aurangabad,39,0,27,5,55,19,0,0,-10,0,77   ,19/04/2012
19,Aurangabad,39,0,28,4,28,-23,0,21,7,2,77   ,19/05/2012
21,Aurangabad,29,-1,22,0,90,6,7,282,60,3,77   ,19/07/2012
20,Aurangabad,30,0,22,1,85,0,0,331,-77,35.0,77   ,19/08/2012
20,Aurangabad,28,-3,22,-1,90,12,0,495,-61,52,77   ,19/09/2012
21,Aurangabad,33,1,21,3,60,-2,0,52,10,58.0,77   ,19/10/2012
13,Aurangabad,30,0,12,-2,55,-5,0,69,-4,76,77   ,19/11/2012
20,Aurangabad,31,3,14,3,65,5,0,69,-30,76,77   ,19/12/2012
18,Aurangabad,26,-3,10,-1,65,12,0,0,-2,0.0,77   ,20/01/2012
19,Aurangabad,34,1,17,4,53,11,0,0,-6,0,77   ,20/02/2012
21,Aurangabad,38,2,21,3,28,-9,0,0,-3,0,77   ,20/03/2012
21,Aurangabad,38,-1,23,1,65,29,2,2,-8,0,77   ,20/04/2012
18,Aurangabad,39,0,25,1,27,-24,0,21,5,2,77   ,20/05/2012
21,Aurangabad,35,5,25,3,80,-4,0,73,-12,9,77   ,20/06/2012
21,Aurangabad,28,-2,23,1,95,10,6,289,58,31,77   ,20/07/2012
20,Aurangabad,29,0,23,2,85,0,0,331,-82,35.0,77   ,20/08/2012
21,Aurangabad,30,-1,23,2,75,-3,0,496,-76,52,77   ,20/09/2012
21,Aurangabad,32,0,17,-1,55,-7,0,52,8,58,77   ,20/10/2012
20,Aurangabad,30,0,13,-1,55,-5,0,69,-4,76.0,77   ,20/11/2012
20,Aurangabad,29,1,12,1,53,7,0,69,-30,76,77   ,20/12/2012
19,Aurangabad,26,-4,10,-1,60,9,0,0,-3,0.0,77   ,21/01/2012
20,Aurangabad,35,2,16,3,40,-02,0,0,-6,0,77   ,21/02/2012
21,Aurangabad,38,2,19,1,35,-2,0,0,-4,0,77   ,21/03/2012
21,Aurangabad,-,-,22,-,65,28,2,3,-6,TR,77   ,21/04/2012
18,Aurangabad,41,2,27,3,33,-23,0,21,2,2,77   ,21/05/2012
21,Aurangabad,35,2,24,1,80,2,0,73,-19,9,77   ,21/06/2012
21,Aurangabad,30,0,24,2,85,0,0,289,53,31,77   ,21/07/2012
21,Aurangabad,30,1,23,2,85,-1,0,331,-88,35.0,77   ,21/08/2012
21,Aurangabad,30,-1,23,2,85,7,0,496,-79,5,77   ,21/09/2012
19,Aurangabad,32,0,20,2,60,-2,0,52,5,58,77   ,21/10/2012
19,Aurangabad,30,0,12,-2,50,-10,0,69,-5,76,77   ,21/11/2012
20,Aurangabad,30,2,12,1,60,0,0,69,-30,76,77   ,21/12/2012
21,Aurangabad,26,-4,12,1,67,16,0,0,-3,0,77   ,22/01/2012
18,Aurangabad,35,3,16,3,37,-5,0,0,-7,0,77   ,22/02/2012
21,Aurangabad,38,2,19,1,35,-1,0,0,-4,0.0,77   ,22/03/2012
20,Aurangabad,38,-1,22,-1,47,10,3,7,-3,1,77   ,22/04/2012
20,Aurangabad,40,1,26,2,43,-13,0,21,2,2,77   ,22/05/2012
21,Aurangabad,35,2,24,1,70,-8,0,73,-26,9.0,77   ,22/06/2012
21,Aurangabad,31,1,24,2,90,5,1,290,50,31,77   ,22/07/2012
21,Aurangabad,30,1,22,1,85,-1,1,331,-93,35.0,77   ,22/08/2012
21,Aurangabad,30,-1,23,2,90,12,2,498,-81,52,77   ,22/09/2012
21,Aurangabad,29,-3,21,3,60,-2,0,52,3,58,77   ,22/10/2012
21,Aurangabad,30,0,14,1,65,7,0,69,-5,76,77   ,22/11/2012
19,Aurangabad,30,1,14,3,68,7,0,69,-30,76,77   ,22/12/2012
21,Aurangabad,29,-1,17,6,70,19,0,0,0,0.0,77   ,23/01/2012
19,Aurangabad,36,0,18,2,35,-7,0,0,-7,0,77   ,23/02/2012
21,Aurangabad,38,2,21,3,25,-11,0,0,-4,0,77   ,23/03/2012
20,Aurangabad,38,-1,24,1,35,-2,0,7,-3,1,77   ,23/04/2012
20,Aurangabad,40,1,26,2,55,-1,0,21,1,2,77   ,23/05/2012
21,Aurangabad,-,-,24,-,75,-3,0,73,-29,9,77   ,23/06/2012
21,Aurangabad,26,-4,23,1,95,10,6,269,49,32,77   ,23/07/2012
21,Aurangabad,31,2,22,1,75,-10,0,331,-95,35,77   ,23/08/2012
21,Aurangabad,29,-2,22,1,90,12,14,512,-73,53,77   ,23/09/2012
21,Aurangabad,31,-2,20,3,65,3,TR,52,2,58,77   ,23/10/2012
21,Aurangabad,31,2,16,3,60,2,0,969,-7,76,77   ,23/11/2012
19,Aurangabad,31,3,15,4,65,4,0,69,-30,76.0,77   ,23/12/2012
18,Aurangabad,29,-1,17,6,65,14,0,0,-3,0.0,77   ,24/01/2012
20,Aurangabad,35,2,17,4,45,3,0,0,-7,0,77   ,24/02/2012
21,Aurangabad,39,3,19,1,25,-11,0,0,-4,0,77   ,24/03/2012
20,Aurangabad,37,-2,23,0,50,17,0,7,-3,1,77   ,24/04/2012
20,Aurangabad,39,0,26,2,40,-16,0,21,0,2,77   ,24/05/2012
21,Aurangabad,29,-1,23,1,85,0,1,297,45,32,77   ,24/07/2012
21,Aurangabad,33,4,23,2,85,-1,0,331,-101,35,77   ,24/08/2012
21,Aurangabad,31,0,21,0,85,7,0,512,-78,53,77   ,24/09/2012
20,Aurangabad,32,1,20,3,65,3,0,52,2,58,77   ,24/10/2012
19,Aurangabad,30,2,14,3,70,9,0,69,-30,76,77   ,24/12/2012
21,Aurangabad,29,-1,16,5,65,14,0,0,-3,0,77   ,25/01/2012
20,Aurangabad,35,2,17,3,40,-1,0,0,-8,0,77   ,25/02/2012
21,Aurangabad,39,3,19,1,23,-13,0,0,-4,0.0,77   ,25/03/2012
20,Aurangabad,37,-2,25,2,35,-2,0,7,-3,1,77   ,25/04/2012
19,Aurangabad,40,1,26,1,59,3,0,21,-5,2,77   ,25/05/2012
21,Aurangabad,33,1,24,2,80,-1,TR,73,-41,9.0,77   ,25/06/2012
21,Aurangabad,29,0,23,2,80,-5,2,299,37,32,77   ,25/07/2012
21,Aurangabad,32,3,22,1,80,-6,0,331,-107,35.0,77   ,25/08/2012
21,Aurangabad,31,0,22,1,90,12,0,512,-84,53,77   ,25/09/2012
20,Aurangabad,33,2,19,2,70,8,0,52,-1,58,77   ,25/10/2012
20,Aurangabad,32,3,18,5,70,12,0,69,-8,76.0,77   ,25/11/2012
21,Aurangabad,30,2,14,3,70,9,0,69,-30,76,77   ,25/12/2012
21,Aurangabad,29,-1,17,6,65,15,0,0,-3,0,77   ,26/01/2012
20,Aurangabad,35,2,17,3,37,-4,0,0,-8,0,77   ,26/02/2012
21,Aurangabad,39,3,22,0,21,-15,0,0,-5,0,77   ,26/03/2012
20,Aurangabad,37,-2,25,2,37,-2,0,7,-3,1,77   ,26/04/2012
20,Aurangabad,40,1,28,4,35,-24,0,21,-6,2,77   ,26/05/2012
21,Aurangabad,35,3,25,3,80,-1,0,73,-46,9,77   ,26/06/2012
21,Aurangabad,28,-1,23,2,90,5,1,299,33,32,77   ,26/07/2012
20,Aurangabad,33,4,23,2,80,-6,0,331,-112,35.0,77   ,26/08/2012
21,Aurangabad,31,0,22,1,80,2,0,512,-93,53,77   ,26/09/2012
20,Aurangabad,34,3,20,3,65,3,0,52,-2,58,77   ,26/10/2012
21,Aurangabad,29,1,9,-2,70,9,0,69,-30,76,77   ,26/12/2012
21,Aurangabad,35,2,17,3,43,2,0,0,-8,0,77   ,27/02/2012
20,Aurangabad,39,2,20,1,23,13,0,0,-5,0,77   ,27/03/2012
18,Aurangabad,38,-1,24,0,43,4,0,7,-4,1,77   ,27/04/2012
20,Aurangabad,39,0,27,4,60,1,0,21,-9,2,77   ,27/05/2012
20,Aurangabad,35,3,24,2,80,-1,0,73,-52,9.0,77   ,27/06/2012
21,Aurangabad,29,0,23,2,80,-5,0,299,26,32.0,77   ,27/07/2012
21,Aurangabad,31,2,22,1,90,4,4,335,-112,35,77   ,27/08/2012
19,Aurangabad,31,0,21,-1,80,2,0,512,-98,53,77   ,27/09/2012
21,Aurangabad,-,-,19,2,85,23,9,61,6,59,77   ,27/10/2012
20,Aurangabad,32,3,19,6,80,21,0,69,-10,76,77   ,27/11/2012
20,Aurangabad,28,0,10,-1,50,-19,0,130,0,68,77   ,27/12/2012
21,Aurangabad,29,-1,17,6,73,23,0,0,-3,0,77   ,28/01/2012
20,Aurangabad,35,2,18,4,70,29,0,0,-9,0,77   ,28/02/2012
21,Aurangabad,38,1,22,3,37,1,0,0,-5,0,77   ,28/03/2012
20,Aurangabad,38,-1,26,2,26,-13,0,7,-4,1,77   ,28/04/2012
20,Aurangabad,40,1,26,2,53,-6,0,21,-10,2,77   ,28/05/2012
21,Aurangabad,35,3,24,2,80,-1,0,73,-58,9,77   ,28/06/2012
21,Aurangabad,27,-2,23,2,90,5,0,299,18,32,77   ,28/07/2012
21,Aurangabad,28,-1,22,1,90,4,2,337,-115,36,77   ,28/08/2012
21,Aurangabad,32,1,22,1,80,4,0,512,-101,53,77   ,28/09/2012
21,Aurangabad,32,2,20,4,90,31,0,61,6,59,77   ,28/10/2012
19,Aurangabad,32,3,18,5,74,15,0,69,-16,76,77   ,28/11/2012
21,Aurangabad,29,-1,13,2,60,10,0,0,-3,0.0,77   ,29/01/2012
19,Aurangabad,35,2,18,4,30,-11,0,0,-9,0,77   ,29/02/2012
21,Aurangabad,39,1,22,2,30,-6,0,0,-5,0,77   ,29/03/2012
20,Aurangabad,38,-1,26,2,20,-19,0,7,-4,1,77   ,29/04/2012
