,0,1,2,3,4,5,6,7,8,9,10,11,12
12,Kolhapur,27,0,21,0,98,10,9,472,283,55,107  ,30/07/2011
11,Kolhapur,24,-3,21,0,98,8,25,645,-58,73,107  ,30/08/2011
11,Kolhapur,32,3,22,2,90,6,0,823,-4,91,107  ,30/09/2011
11,Kolhapur,32,1,23,4,85,10,0,112,3,104,107  ,30/10/2011
11,Kolhapur,29,-1,21,5,75,13,0,112,-30,102,107  ,30/11/2011
9,Kolhapur,29,1,16,1,50,-9,0,112,-38,102,107  ,30/12/2011
12,Kolhapur,33,2,17,1,70,14,0,0,-1,0,107  ,31/01/2011
12,Kolhapur,38,1,23,3,55,-2,0,0,-6,0,107  ,31/03/2011
11,Kolhapur,35,3,25,3,75,-3,0,82,-13,8,107  ,31/05/2011
11,Kolhapur,26,-1,21,0,95,7,4,476,-24,56,107  ,31/07/2011
11,Kolhapur,25,-2,22,1,95,5,10,655,-52,74,107  ,31/08/2011
11,Kolhapur,31,0,21,2,75,0,0,112,2,102,107  ,31/10/2011
10,Kolhapur,32,2,19,4,90,31,0,112,-38,102,107  ,31/12/2011
11,Kolhapur,31,1,21,6,75,14,0,0,0,0,107  ,01/01/2012
11,Kolhapur,31,-1,17,1,60,4,0,0,-2,0,107  ,01/02/2012
12,Kolhapur,37,3,17,0,45,-9,0,0,0,0,107  ,01/03/2012
12,Kolhapur,38,1,23,0,70,7,0,0,-7,0,107  ,01/04/2012
10,Kolhapur,-,-,22,-,70,-3,0,47,10,5,107  ,01/05/2012
11,Kolhapur,35,2,23,0,75,-6,0,0,-2,5,107  ,01/06/2012
11,Kolhapur,27,0,22,0,90,0,TR,72,-104,13,107  ,01/07/2012
11,Kolhapur,27,1,20,-1,95,3,23,339,-169,39,107  ,01/08/2012
12,Kolhapur,29,2,21,0,95,4,17,506,-206,56,107  ,01/09/2012
12,Kolhapur,29,-1,21,0,95,7,27,27,17,68.0,107  ,01/10/2012
12,Kolhapur,31,0,21,1,57,-19,0,93,-20,75.0,107  ,01/11/2012
12,Kolhapur,32,2,18,2,80,10,0,112,-30,76,107  ,01/12/2012
11,Kolhapur,32,2,21,6,85,24,0,0,0,0,107  ,02/01/2012
11,Kolhapur,31,-1,18,2,60,4,0,0,-2,0,107  ,02/02/2012
12,Kolhapur,37,2,15,-3,50,-4,0,0,0,0,107  ,02/03/2012
10,Kolhapur,38,1,24,3,85,22,0,0,-7,0.0,107  ,02/04/2012
11,Kolhapur,35,-2,22,0,80,7,0,47,8,5,107  ,02/05/2012
12,Kolhapur,35,2,24,1,75,-6,0,0,-5,5,107  ,02/06/2012
12,Kolhapur,28,1,22,0,90,0,0,72,-120,13,107  ,02/07/2012
12,Kolhapur,27,1,22,1,85,-7,1,340,-176,39,107  ,02/08/2012
11,Kolhapur,27,0,22,1,90,-1,TR,506,-209,56,107  ,02/09/2012
12,Kolhapur,27,-3,22,1,95,7,16,43,25,70,107  ,02/10/2012
12,Kolhapur,27,-4,21,1,95,19,5,9,-16,75,107  ,02/11/2012
12,Kolhapur,32,2,17,1,85,16,0,112,-30,76.0,107  ,02/12/2012
11,Kolhapur,32,2,19,4,85,24,0,0,0,0,107  ,03/01/2012
11,Kolhapur,35,0,15,-3,80,26,0,0,0,0,107  ,03/03/2012
12,Kolhapur,36,-1,21,-1,75,2,0,47,5,5,107  ,03/05/2012
12,Kolhapur,35,2,24,1,80,-1,0,0,-7,5,107  ,03/06/2012
11,Kolhapur,-,-,22,-,95,16,5,77,-126,13,107  ,03/07/2012
12,Kolhapur,26,0,21,0,90,-2,18,358,-170,41.0,107  ,03/08/2012
11,Kolhapur,28,1,22,1,95,5,13,519,-201,57,107  ,03/09/2012
11,Kolhapur,30,0,23,2,90,4,1,44,20,70,107  ,03/10/2012
12,Kolhapur,27,6,21,2,90,17,11,109,-5,76,107  ,03/11/2012
12,Kolhapur,33,1,19,3,70,1,0,112,-30,76.0,107  ,03/12/2012
11,Kolhapur,33,3,19,4,30,29,0,0,-1,0,107  ,04/01/2012
11,Kolhapur,31,-1,18,2,65,9,0,0,-2,0,107  ,04/02/2012
12,Kolhapur,34,-1,18,0,80,26,0,0,0,0,107  ,04/03/2012
12,Kolhapur,35,-2,23,2,80,17,0,19,11,2.0,107  ,04/04/2012
11,Kolhapur,37,0,21,-1,80,7,0,47,2,5,107  ,04/05/2012
11,Kolhapur,36,3,24,1,90,9,0,0,-11,5,107  ,04/06/2012
12,Kolhapur,25,-2,21,-1,95,5,7,85,-129,14,107  ,04/07/2012
12,Kolhapur,25,-2,22,1,90,-2,13,371,-167,43.0,107  ,04/08/2012
10,Kolhapur,25,-2,21,0,95,5,15,534,-189,59,107  ,04/09/2012
12,Kolhapur,29,-1,23,2,90,4,0,44,13,70,107  ,04/10/2012
12,Kolhapur,30,0,20,4,60,-9,0,112,-31,76,107  ,04/12/2012
10,Kolhapur,33,3,19,4,85,24,0,0,-1,0,107  ,05/01/2012
11,Kolhapur,32,0,17,1,75,12,0,0,-2,0,107  ,05/02/2012
12,Kolhapur,37,2,20,2,60,6,0,0,0,0,107  ,05/03/2012
11,Kolhapur,36,-1,22,0,85,23,3,21,11,2,107  ,05/04/2012
11,Kolhapur,36,-1,21,-1,75,2,0,47,1,5,107  ,05/05/2012
10,Kolhapur,36,4,25,2,85,2,0,0,-15,5,107  ,05/06/2012
12,Kolhapur,27,0,23,1,90,0,2,87,-139,14,107  ,05/07/2012
12,Kolhapur,26,-1,22,1,90,-2,6,377,-169,43.0,107  ,05/08/2012
10,Kolhapur,25,-2,21,0,95,5,15,550,-176,60,107  ,05/09/2012
12,Kolhapur,29,-1,21,0,95,9,10,53,16,71,107  ,05/10/2012
11,Kolhapur,31,0,21,2,95,23,0,109,-9,76.0,107  ,05/11/2012
11,Kolhapur,31,1,20,4,70,1,0,112,-32,76,107  ,05/12/2012
10,Kolhapur,33,3,19,4,80,20,0,0,-1,0,107  ,06/01/2012
11,Kolhapur,33,1,18,2,70,14,0,0,-2,0,107  ,06/02/2012
12,Kolhapur,37,2,21,3,50,-4,0,0,0,0,107  ,06/03/2012
12,Kolhapur,35,-2,21,-1,90,26,0,21,11,2,107  ,06/04/2012
11,Kolhapur,35,-2,22,-1,75,0,0,47,0,5,107  ,06/05/2012
12,Kolhapur,29,2,23,1,85,-5,1,88,-146,14,107  ,06/07/2012
12,Kolhapur,26,-1,22,1,95,3,3,380,-175,43,107  ,06/08/2012
11,Kolhapur,24,-3,21,0,90,0,8,558,-171,61,107  ,06/09/2012
12,Kolhapur,25,-5,22,1,90,4,13,66,55,72,107  ,06/10/2012
12,Kolhapur,31,0,24,5,80,7,0,109,-10,76.0,107  ,06/11/2012
12,Kolhapur,32,2,21,5,85,16,0,112,-33,76.0,107  ,06/12/2012
10,Kolhapur,34,4,18,3,75,15,0,0,-1,0,107  ,07/01/2012
10,Kolhapur,34,2,18,3,80,24,0,0,-2,0,107  ,07/02/2012
11,Kolhapur,37,2,19,1,45,9,0,0,0,0,107  ,07/03/2012
12,Kolhapur,36,-1,21,-1,65,1,0,21,11,2,107  ,07/04/2012
12,Kolhapur,35,-2,22,-1,80,5,0,47,2,5,107  ,07/05/2012
11,Kolhapur,29,-3,22,-1,85,2,1,8,-17,6,107  ,07/06/2012
11,Kolhapur,27,0,22,0,95,5,14,102,-148,16,107  ,07/07/2012
12,Kolhapur,25,-2,22,1,95,3,20,400,-163,45,107  ,07/08/2012
12,Kolhapur,27,-1,21,1,95,4,1,559,-174,61,107  ,07/09/2012
12,Kolhapur,29,-1,22,1,90,4,1,67,22,72,107  ,07/10/2012
12,Kolhapur,31,0,23,4,85,13,0,109,-11,76.0,107  ,07/11/2012
12,Kolhapur,31,1,21,5,75,7,0,112,-33,76,107  ,07/12/2012
10,Kolhapur,33,3,17,2,73,13,0,0,-1,0,107  ,08/01/2012
11,Kolhapur,34,2,17,1,70,14,0,0,-2,0,107  ,08/02/2012
10,Kolhapur,36,1,16,-2,77,23,0,0,0,0,107  ,08/03/2012
12,Kolhapur,37,0,21,-1,75,11,0,21,10,2,107  ,08/04/2012
12,Kolhapur,36,-1,23,0,75,0,0,47,-3,5,107  ,08/05/2012
12,Kolhapur,33,1,23,0,95,12,TR,-,-20,6,107  ,08/06/2012
11,Kolhapur,28,1,23,1,90,0,TR,102,-161,16,107  ,08/07/2012
11,Kolhapur,26,-1,22,1,90,-2,3,403,-172,46,107  ,08/08/2012
12,Kolhapur,27,-1,22,1,90,1,9,567,-168,62,107  ,08/09/2012
11,Kolhapur,27,-4,22,1,95,12,18,85,35,74,107  ,08/10/2012
12,Kolhapur,31,0,22,3,80,8,0,112,-11,76.0,107  ,08/11/2012
12,Kolhapur,32,2,19,3,80,12,0,112,-34,76,107  ,08/12/2012
9,Kolhapur,33,3,14,-1,67,7,0,0,-1,0,107  ,09/01/2012
11,Kolhapur,33,1,16,0,33,-23,0,0,-2,0,107  ,09/02/2012
11,Kolhapur,33,-2,13,-5,95,41,0,0,0,0,107  ,09/03/2012
12,Kolhapur,40,3,22,0,82,18,0,21,8,2.0,107  ,09/04/2012
11,Kolhapur,38,1,24,2,75,0,0,52,2,5,107  ,09/05/2012
10,Kolhapur,33,1,23,0,85,2,1,10,-23,7,107  ,09/06/2012
11,Kolhapur,29,2,23,1,90,0,TR,103,-173,16,107  ,09/07/2012
12,Kolhapur,27,1,21,0,95,2,5,407,-173,46,107  ,09/08/2012
11,Kolhapur,27,-1,22,1,91,2,1,569,-168,62,107  ,09/09/2012
11,Kolhapur,27,-4,22,1,95,12,4,89,33,74,107  ,09/10/2012
12,Kolhapur,30,-1,20,1,80,8,0,112,-11,76,107  ,09/11/2012
12,Kolhapur,33,2,19,3,75,8,0,112,-34,76,107  ,09/12/2012
9,Kolhapur,30,0,15,0,60,0,0,0,-1,0.0,107  ,10/01/2012
12,Kolhapur,32,-1,15,-1,37,-19,0,0,-2,0,107  ,10/02/2012
11,Kolhapur,33,2,16,-2,60,6,0,0,0,0,107  ,10/03/2012
12,Kolhapur,37,1,23,1,85,11,0,21,7,2,107  ,10/04/2012
10,Kolhapur,39,2,22,-1,85,10,5,51,0,5,107  ,10/05/2012
11,Kolhapur,31,-1,23,1,85,0,0,0,-25,7,107  ,10/06/2012
11,Kolhapur,29,2,23,1,90,0,TR,103,-184,16,107  ,10/07/2012
12,Kolhapur,27,1,22,1,95,2,10,418,-169,47.0,107  ,10/08/2012
12,Kolhapur,29,1,22,1,90,1,2,571,-169,63.0,107  ,10/09/2012
12,Kolhapur,31,0,21,0,90,7,0,12,-30,7,107  ,10/10/2012
12,Kolhapur,32,1,20,1,80,8,0,112,-11,76,107  ,10/11/2012
12,Kolhapur,33,3,20,4,95,27,0,112,-34,76,107  ,10/12/2012
9,Kolhapur,30,0,14,-1,60,0,0,0,-1,0.0,107  ,11/01/2012
11,Kolhapur,35,0,18,0,65,11,0,0,-1,0,107  ,11/03/2012
10,Kolhapur,37,0,22,0,80,10,0,21,6,2,107  ,11/04/2012
11,Kolhapur,34,-2,23,0,85,11,0,31,-1,5,107  ,11/05/2012
11,Kolhapur,30,-1,23,1,80,-5,0,10,-27,6,107  ,11/06/2012
11,Kolhapur,33,3,22,0,85,-5,2,105,-192,16,107  ,11/07/2012
12,Kolhapur,25,-1,22,1,95,2,22,440,-154,49,107  ,11/08/2012
12,Kolhapur,26,-2,21,0,95,6,3,573,-169,63,107  ,11/09/2012
12,Kolhapur,31,0,23,2,85,2,0,89,25,74.0,107  ,11/10/2012
10,Kolhapur,31,1,22,3,78,6,0,112,-13,76,107  ,11/11/2012
10,Kolhapur,29,-1,15,0,47,-13,0,0,-1,0,107  ,12/01/2012
10,Kolhapur,33,0,17,1,75,19,0,0,-2,0,107  ,12/02/2012
11,Kolhapur,36,1,19,0,70,15,0,0,-1,0.0,107  ,12/03/2012
12,Kolhapur,35,-2,24,2,85,15,0,21,5,2,107  ,12/04/2012
10,Kolhapur,37,1,23,0,85,11,4,55,2,5.0,107  ,12/05/2012
12,Kolhapur,31,0,23,1,90,05,2,12,-27,1,107  ,12/06/2012
11,Kolhapur,29,2,22,0,90,0,1,106,-204,16,107  ,12/07/2012
12,Kolhapur,26,0,22,1,90,-3,3,443,-161,50,107  ,12/08/2012
12,Kolhapur,25,-3,21,0,90,1,3,577,-168,63,107  ,12/09/2012
12,Kolhapur,31,0,24,3,85,2,0,89,23,74,107  ,12/10/2012
12,Kolhapur,31,0,20,2,80,9,0,112,-14,42,107  ,12/11/2012
11,Kolhapur,33,4,17,1,75,6,0,112,-36,76.0,107  ,12/12/2012
11,Kolhapur,28,-2,15,0,45,15,0,0,-1,0,107  ,13/01/2012
11,Kolhapur,34,11,17,1,70,14,0,0,-2,0,107  ,13/02/2012
12,Kolhapur,36,0,21,2,45,-10,0,0,-1,0,107  ,13/03/2012
11,Kolhapur,35,-2,22,0,80,10,0,21,5,2,107  ,13/04/2012
9,Kolhapur,35,-1,23,0,80,6,0,55,1,5,107  ,13/05/2012
10,Kolhapur,30,-1,22,0,80,-5,1,12,-30,7,107  ,13/06/2012
11,Kolhapur,28,1,22,1,90,0,7,113,-205,17,107  ,13/07/2012
12,Kolhapur,27,1,22,1,90,-3,1,443,-168,50,107  ,13/08/2012
11,Kolhapur,28,-1,22,1,90,2,-1,577,-171,63.0,107  ,13/09/2012
12,Kolhapur,31,-1,23,2,80,2,0,89,21,74.0,107  ,13/10/2012
12,Kolhapur,30,-1,20,2,65,-6,0,112,-15,76,107  ,13/11/2012
12,Kolhapur,33,4,16,0,85,16,0,112,-36,76.0,107  ,13/12/2012
10,Kolhapur,29,-1,14,-1,50,-10,0,0,-1,0,107  ,14/01/2012
11,Kolhapur,34,1,17,1,70,14,0,0,-2,0,107  ,14/02/2012
11,Kolhapur,35,-2,22,0,55,-15,0,0,3,2,107  ,14/04/2012
9,Kolhapur,35,-1,23,0,80,6,0,55,0,5,107  ,14/05/2012
12,Kolhapur,32,1,23,1,83,-2,0,12,-35,7,107  ,14/06/2012
12,Kolhapur,28,1,22,0,90,0,1,114,-212,17,107  ,14/07/2012
12,Kolhapur,29,3,22,1,85,-8,0,443,-176,50.0,107  ,14/08/2012
11,Kolhapur,32,0,21,0,80,2,0,89,20,74.0,107  ,14/10/2012
12,Kolhapur,31,0,18,0,53,-18,0,112,-19,76,107  ,14/11/2012
11,Kolhapur,32,3,14,-2,95,26,0,112,-37,76,107  ,14/12/2012
10,Kolhapur,28,-2,12,-3,70,10,0,0,-1,0.0,107  ,15/01/2012
12,Kolhapur,35,2,20,3,75,20,0,0,-3,0,107  ,15/02/2012
12,Kolhapur,37,1,21,2,40,-15,0,0,-1,0,107  ,15/03/2012
11,Kolhapur,38,1,25,3,60,-10,0,21,3,2,107  ,15/04/2012
10,Kolhapur,38,2,23,0,80,6,0,55,-1,5,107  ,15/05/2012
12,Kolhapur,33,2,23,1,75,-12,0,12,-41,7,107  ,15/06/2012
11,Kolhapur,28,1,22,-1,90,-1,TR,115,-221,17,107  ,15/07/2012
11,Kolhapur,28,2,22,1,90,-3,-1,444,-182,50.0,107  ,15/08/2012
11,Kolhapur,29,-1,22,1,80,-8,TR,577,-173,63,107  ,15/09/2012
11,Kolhapur,33,1,19,-1,70,-8,0,89,19,74.0,107  ,15/10/2012
10,Kolhapur,31,0,17,-1,70,-1,0,112,-21,76,107  ,15/11/2012
12,Kolhapur,32,3,16,0,80,11,0,112,-37,76,107  ,15/12/2012
11,Kolhapur,30,0,14,-1,60,-11,0,0,-1,0,107  ,16/01/2012
12,Kolhapur,35,2,17,0,53,-2,0,0,-3,0,107  ,16/02/2012
11,Kolhapur,37,1,22,3,47,-8,0,0,-1,0.0,107  ,16/03/2012
11,Kolhapur,39,2,24,2,85,15,0,21,2,2,107  ,16/04/2012
12,Kolhapur,39,4,23,0,80,3,0,55,-2,5,107  ,16/05/2012
12,Kolhapur,31,2,23,1,85,-2,0,12,-46,7.0,107  ,16/06/2012
12,Kolhapur,26,-1,23,2,85,-6,0,115,-231,17,107  ,16/07/2012
12,Kolhapur,26,0,22,1,90,-3,2,446,-188,50,107  ,16/08/2012
11,Kolhapur,28,-1,21,1,90,2,11,589,-167,64,107  ,16/09/2012
12,Kolhapur,33,1,19,-2,65,-13,0,89,17,74.0,107  ,16/10/2012
11,Kolhapur,30,-1,17,-1,55,-16,0,112,-23,76,107  ,16/11/2012
12,Kolhapur,31,2,17,1,75,6,0,112,-37,76.0,107  ,16/12/2012
12,Kolhapur,31,0,14,-1,70,10,0,0,-1,0,107  ,17/01/2012
11,Kolhapur,38,2,21,-2,55,0,0,0,-2,0,107  ,17/03/2012
11,Kolhapur,38,1,23,1,90,20,0,21,1,2,107  ,17/04/2012
11,Kolhapur,37,2,23,0,80,3,0,55,-5,5,107  ,17/05/2012
12,Kolhapur,30,1,23,1,85,-2,3,15,-50,7.0,107  ,17/06/2012
12,Kolhapur,27,0,23,2,90,-1,0,115,-241,17,107  ,17/07/2012
12,Kolhapur,29,3,22,1,90,-3,1,446,-194,50,107  ,17/08/2012
10,Kolhapur,27,-2,22,1,90,2,0,589,-171,64.0,107  ,17/09/2012
12,Kolhapur,33,1,19,-2,75,-3,0,89,16,74,107  ,17/10/2012
11,Kolhapur,30,0,15,-3,50,-20,0,112,-23,76,107  ,17/11/2012
12,Kolhapur,31,2,17,2,70,2,0,112,-37,76,107  ,17/12/2012
11,Kolhapur,33,2,15,0,75,15,0,0,-1,0,107  ,18/01/2012
11,Kolhapur,34,1,20,4,45,-10,0,0,-3,0,107  ,18/02/2012
11,Kolhapur,39,3,21,1,54,-1,0,0,-2,0,107  ,18/03/2012
11,Kolhapur,37,0,24,2,75,5,0,21,1,2,107  ,18/04/2012
10,Kolhapur,36,1,23,0,80,3,0,55,-7,5,107  ,18/05/2012
10,Kolhapur,27,-2,20,-2,95,8,26,41,-27,9,107  ,18/06/2012
12,Kolhapur,29,2,21,0,90,-1,7,122,-244,18,107  ,18/07/2012
12,Kolhapur,29,3,21,0,85,-8,0,446,-200,50,107  ,18/08/2012
12,Kolhapur,27,-3,21,0,95,7,1,590,-174,64,107  ,18/09/2012
8,Kolhapur,33,2,19,-1,60,-18,0,89,13,74,107  ,18/10/2012
11,Kolhapur,30,0,14,-4,50,-20,0,112,-24,76,107  ,18/11/2012
11,Kolhapur,-,-,18,-,70,3,0,112,-37,76,107  ,18/12/2012
12,Kolhapur,32,1,14,-1,90,30,0,0,-1,0.0,107  ,19/01/2012
10,Kolhapur,34,1,21,5,50,5,0,0,-3,0,107  ,19/02/2012
11,Kolhapur,39,3,21,1,34,-1,0,0,-2,0,107  ,19/03/2012
12,Kolhapur,37,0,23,1,65,-5,0,21,0,2,107  ,19/04/2012
10,Kolhapur,39,4,24,1,70,-7,0,55,-8,6,107  ,19/05/2012
12,Kolhapur,26,-1,22,1,95,4,14,136,-241,19,107  ,19/07/2012
11,Kolhapur,28,1,22,1,95,3,4,450,-201,51.0,107  ,19/08/2012
11,Kolhapur,29,-1,21,0,90,2,0,590,-179,64,107  ,19/09/2012
12,Kolhapur,-,-,20,0,60,-18,0,89,7,74.0,107  ,19/10/2012
9,Kolhapur,29,-1,15,-3,53,-17,0,112,-24,76,107  ,19/11/2012
12,Kolhapur,30,0,17,2,55,-13,0,112,-37,76,107  ,19/12/2012
9,Kolhapur,29,-2,13,-2,85,25,0,0,-1,0.0,107  ,20/01/2012
10,Kolhapur,35,1,20,3,60,05,0,0,-3,0,107  ,20/02/2012
12,Kolhapur,40,4,22,3,46,-9,0,0,-2,0,107  ,20/03/2012
12,Kolhapur,38,1,24,2,60,-10,0,21,-1,2,107  ,20/04/2012
10,Kolhapur,39,4,23,0,65,-12,0,55,-10,5,107  ,20/05/2012
12,Kolhapur,29,1,23,1,80,-8,0,41,-38,10,107  ,20/06/2012
12,Kolhapur,25,-1,22,1,95,2,24,161,-228,22,107  ,20/07/2012
11,Kolhapur,27,0,22,1,85,-7,3,453,-204,51.0,107  ,20/08/2012
12,Kolhapur,30,0,21,0,90,2,0,590,-187,64,107  ,20/09/2012
12,Kolhapur,33,2,21,1,60,-18,0,89,2,74,107  ,20/10/2012
11,Kolhapur,30,-1,15,-2,55,-15,0,112,-24,76.0,107  ,20/11/2012
12,Kolhapur,30,0,16,1,55,-13,0,112,-37,76,107  ,20/12/2012
10,Kolhapur,30,-1,14,-1,80,21,0,0,-1,0.0,107  ,21/01/2012
11,Kolhapur,36,2,21,4,65,10,0,0,-3,0,107  ,21/02/2012
12,Kolhapur,39,3,23,4,40,-15,0,0,-2,0,107  ,21/03/2012
12,Kolhapur,37,0,23,1,65,-6,0,21,-1,2,107  ,21/04/2012
9,Kolhapur,38,3,23,0,80,3,0,55,-11,5,107  ,21/05/2012
12,Kolhapur,31,3,22,0,85,-3,0,41,-45,10,107  ,21/06/2012
12,Kolhapur,24,-3,22,1,90,-3,16,177,-223,23,107  ,21/07/2012
12,Kolhapur,29,2,22,1,90,-2,-1,453,-208,51.0,107  ,21/08/2012
12,Kolhapur,30,0,21,0,90,2,0,590,-193,64,107  ,21/09/2012
11,Kolhapur,31,0,22,2,85,7,0,89,0,74,107  ,21/10/2012
10,Kolhapur,31,1,17,-1,65,-5,0,112,-26,76,107  ,21/11/2012
12,Kolhapur,30,0,17,2,70,2,0,112,-37,76,107  ,21/12/2012
12,Kolhapur,31,0,16,1,90,31,0,0,-1,0,107  ,22/01/2012
10,Kolhapur,36,2,20,3,55,0,0,0,-3,0,107  ,22/02/2012
12,Kolhapur,40,4,21,2,70,14,0,0,-2,0.0,107  ,22/03/2012
11,Kolhapur,37,0,25,3,60,-11,0,21,-2,2,107  ,22/04/2012
11,Kolhapur,37,2,23,0,80,3,0,55,-13,5,107  ,22/05/2012
12,Kolhapur,30,2,23,1,80,-8,0,41,-51,10.0,107  ,22/06/2012
12,Kolhapur,26,0,23,1,90,-3,5,181,-230,24,107  ,22/07/2012
12,Kolhapur,27,0,22,1,90,-2,0,453,-212,51.0,107  ,22/08/2012
12,Kolhapur,30,0,21,0,90,2,0,590,-196,64,107  ,22/09/2012
12,Kolhapur,29,-2,21,-1,90,-12,4,93,1,75,107  ,22/10/2012
12,Kolhapur,31,1,19,2,75,5,0,112,-26,76,107  ,22/11/2012
11,Kolhapur,32,2,18,3,64,-1,0,112,-37,76,107  ,22/12/2012
12,Kolhapur,30,-1,17,2,85,26,0,0,-1,0.0,107  ,23/01/2012
10,Kolhapur,36,0,19,-1,61,6,0,0,-3,0,107  ,23/02/2012
12,Kolhapur,39,3,22,3,75,19,0,0,-3,0,107  ,23/03/2012
11,Kolhapur,39,2,25,3,50,-21,0,21,-3,2,107  ,23/04/2012
11,Kolhapur,31,-4,23,0,75,-2,0,55,-15,5,107  ,23/05/2012
12,Kolhapur,-,-,23,-,80,-8,0,41,-57,10,107  ,23/06/2012
12,Kolhapur,27,0,23,2,90,-3,6,187,-234,24,107  ,23/07/2012
12,Kolhapur,29,2,21,0,90,-2,0,453,-217,51,107  ,23/08/2012
12,Kolhapur,30,1,20,-1,95,6,0,590,-200,65,107  ,23/09/2012
12,Kolhapur,29,-2,21,1,85,7,TR,93,-1,75,107  ,23/10/2012
12,Kolhapur,32,2,21,4,80,10,0,112,-28,76,107  ,23/11/2012
11,Kolhapur,31,2,17,2,70,0,0,112,-37,76.0,107  ,23/12/2012
10,Kolhapur,30,-1,17,2,85,26,0,0,-1,0.0,107  ,24/01/2012
11,Kolhapur,36,2,19,2,70,15,0,0,-3,0,107  ,24/02/2012
12,Kolhapur,39,3,22,3,55,-1,0,0,-3,0,107  ,24/03/2012
11,Kolhapur,39,2,22,0,65,-6,0,21,-5,0,107  ,24/04/2012
11,Kolhapur,36,1,23,0,75,-2,0,55,-19,5,107  ,24/05/2012
12,Kolhapur,27,1,22,1,90,-3,12,199,-233,25,107  ,24/07/2012
12,Kolhapur,31,4,23,2,85,-7,0,453,-222,51,107  ,24/08/2012
12,Kolhapur,29,-1,20,-1,90,1,0,590,-208,64,107  ,24/09/2012
11,Kolhapur,31,0,21,1,75,-3,0,93,-3,75,107  ,24/10/2012
11,Kolhapur,31,2,18,3,70,0,0,112,-37,76,107  ,24/12/2012
12,Kolhapur,31,0,17,2,80,21,0,0,-1,0,107  ,25/01/2012
11,Kolhapur,36,2,19,2,52,-2,0,0,-3,0,107  ,25/02/2012
12,Kolhapur,37,1,22,3,50,-6,0,0,-4,0.0,107  ,25/03/2012
11,Kolhapur,38,1,23,1,75,4,0,21,-6,2,107  ,25/04/2012
10,Kolhapur,37,2,23,0,73,-4,0,55,-26,5,107  ,25/05/2012
12,Kolhapur,31,3,22,0,90,1,5,46,-67,10.0,107  ,25/06/2012
12,Kolhapur,28,1,22,1,90,-2,6,205,-235,25,107  ,25/07/2012
12,Kolhapur,31,4,22,1,85,-7,0,453,-227,51.0,107  ,25/08/2012
12,Kolhapur,29,-1,21,0,85,-4,0,590,-212,64,107  ,25/09/2012
11,Kolhapur,32,1,22,2,75,-3,0,93,-5,75,107  ,25/10/2012
12,Kolhapur,31,1,21,4,80,10,0,112,-28,76.0,107  ,25/11/2012
12,Kolhapur,31,2,17,2,73,3,0,112,-37,76,107  ,25/12/2012
12,Kolhapur,32,1,16,1,85,26,0,0,-1,0,107  ,26/01/2012
11,Kolhapur,36,2,19,2,45,-9,0,0,-3,0,107  ,26/02/2012
12,Kolhapur,39,3,23,4,73,17,0,0,-4,0,107  ,26/03/2012
11,Kolhapur,39,2,25,3,75,4,0,21,-7,2,107  ,26/04/2012
11,Kolhapur,37,2,23,0,75,-2,0,55,-27,5,107  ,26/05/2012
12,Kolhapur,29,1,22,0,90,1,18,64,-57,12,107  ,26/06/2012
12,Kolhapur,25,-2,22,1,90,-2,48,252,-197,31,107  ,26/07/2012
11,Kolhapur,31,4,23,2,85,-7,0,453,-233,51.0,107  ,26/08/2012
12,Kolhapur,30,0,21,0,85,-4,0,590,-217,64,107  ,26/09/2012
11,Kolhapur,32,1,22,2,80,2,0,93,-8,75,107  ,26/10/2012
12,Kolhapur,29,0,17,2,55,-15,0,112,-38,76,107  ,26/12/2012
12,Kolhapur,36,2,19,2,47,-7,0,0,-3,0,107  ,27/02/2012
11,Kolhapur,38,1,23,3,85,28,0,0,-4,0,107  ,27/03/2012
10,Kolhapur,37,0,19,-3,80,9,25,47,17,5,107  ,27/04/2012
11,Kolhapur,36,1,23,0,75,-2,0,55,-31,5,107  ,27/05/2012
11,Kolhapur,28,0,22,0,90,1,3,67,-63,12.0,107  ,27/06/2012
12,Kolhapur,25,-2,22,1,90,-2,4,256,-204,31.0,107  ,27/07/2012
12,Kolhapur,27,0,21,0,90,-2,16,469,-221,52,107  ,27/08/2012
10,Kolhapur,32,2,23,2,85,-4,0,590,-222,64,107  ,27/09/2012
12,Kolhapur,32,1,21,1,75,5,0,93,-11,75,107  ,27/10/2012
12,Kolhapur,31,1,21,5,90,20,0,112,-29,76,107  ,27/11/2012
11,Kolhapur,29,0,15,0,50,-22,0,112,-38,76,107  ,27/12/2012
12,Kolhapur,32,1,16,1,80,21,0,0,-1,0,107  ,28/01/2012
11,Kolhapur,36,2,19,2,53,-1,0,0,-3,0,107  ,28/02/2012
12,Kolhapur,37,0,23,3,80,23,0,0,-4,0,107  ,28/03/2012
11,Kolhapur,35,-2,24,2,75,4,0,47,15,5,107  ,28/04/2012
11,Kolhapur,36,1,23,0,75,-2,0,55,-35,5,107  ,28/05/2012
12,Kolhapur,28,0,22,0,90,1,4,71,-68,13,107  ,28/06/2012
12,Kolhapur,25,-2,22,1,95,3,6,263,-207,32,107  ,28/07/2012
12,Kolhapur,26,-1,21,0,95,3,15,484,-210,54,107  ,28/08/2012
12,Kolhapur,31,1,22,1,90,2,5,594,-223,65,107  ,28/09/2012
12,Kolhapur,32,1,21,1,70,-6,0,93,-13,75,107  ,28/10/2012
