,0,1,2,3,4,5,6,7,8,9,10,11,12
29,Nagpur,45,4,31,3,27,-20,0,77,25,8,113  ,31/05/2011
29,Nagpur,34,4,25,1,85,-2,0,350,-125,43,113  ,31/07/2011
29,Nagpur,29,-2,24,1,95,11,13,718,-41,80,113  ,31/08/2011
28,Nagpur,32,1,16,-2,70,4,0,1,-62,99,113  ,31/10/2011
27,Nagpur,31,2,20,8,80,15,0,1,-95,100,113  ,31/12/2011
28,Nagpur,30,1,20,8,99,22,1,0,-1,0,113  ,01/01/2012
29,Nagpur,27,-4,17,3,90,35,6,8,-7,1,113  ,01/02/2012
29,Nagpur,35,-1,15,-2,30,-15,0,0,0,1,113  ,01/03/2012
30,Nagpur,41,1,23,1,47,13,0,0,-21,1,113  ,01/04/2012
28,Nagpur,43,1,-,,45,-,0,2,-32,1,113  ,01/05/2012
29,Nagpur,46,4,33,4,33,-7,0,0,0,1,113  ,01/06/2012
29,Nagpur,40,7,25,0,80,3,2,122,-52,13,113  ,01/07/2012
29,Nagpur,26,-5,22,-2,95,11,70,685,203,70,113  ,01/08/2012
29,Nagpur,33,2,25,2,75,-10,0,863,95,88,113  ,01/09/2012
29,Nagpur,34,1,24,2,84,8,0,1185,-,121.0,113  ,01/10/2012
30,Nagpur,31,-1,17,-1,60,-6,0,9,-,121.0,113  ,01/11/2012
29,Nagpur,32,3,15,1,70,4,0,29,-,123,113  ,01/12/2012
28,Nagpur,28,0,21,9,95,22,1,1,0,TR,113  ,02/01/2012
29,Nagpur,27,-4,13,-1,50,-5,0,8,-7,1,113  ,02/02/2012
28,Nagpur,35,1,16,-1,38,-5,0,0,-1,1,113  ,02/03/2012
28,Nagpur,40,1,23,0,55,21,0,0,-21,0.0,113  ,02/04/2012
29,Nagpur,43,1,26,-1,45,16,0,2,-32,1,113  ,02/05/2012
30,Nagpur,46,4,33,4,40,0,0,0,-2,1,113  ,02/06/2012
30,Nagpur,31,-2,23,-2,87,10,46,167,-15,18,113  ,02/07/2012
30,Nagpur,28,-3,23,-1,95,11,15,700,208,71,113  ,02/08/2012
28,Nagpur,34,3,25,2,95,10,TR,863,82,88,113  ,02/09/2012
30,Nagpur,33,0,25,3,90,4,0,-,-,-,113  ,02/10/2012
30,Nagpur,31,-1,22,4,95,29,0,11,-,122,113  ,02/11/2012
29,Nagpur,31,2,13,0,75,11,0,28,-53,123.0,113  ,02/12/2012
29,Nagpur,30,2,18,6,80,13,0,1,-1,0,113  ,03/01/2012
29,Nagpur,35,0,18,1,32,-11,0,0,-2,1,113  ,03/03/2012
30,Nagpur,43,1,24,-3,43,14,0,2,-32,1,113  ,03/05/2012
30,Nagpur,44,2,32,3,45,5,0,0,-4,1,113  ,03/06/2012
29,Nagpur,34,1,23,-2,95,18,7,-,-,-,113  ,03/07/2012
30,Nagpur,30,-1,24,0,90,6,TR,700,195,71.0,113  ,03/08/2012
29,Nagpur,34,3,23,0,95,11,35,897,104,91,113  ,03/09/2012
29,Nagpur,32,-1,24,2,90,16,5,-,-,-,113  ,03/10/2012
30,Nagpur,25,-6,22,5,95,31,16,27,-,123,113  ,03/11/2012
29,Nagpur,31,2,13,0,85,21,0,29,-,123.0,113  ,03/12/2012
27,Nagpur,22,5,16,3,90,21,0,0,8,1,113  ,04/01/2012
29,Nagpur,29,-2,11,-3,67,12,0,7,-9,1,113  ,04/02/2012
29,Nagpur,35,0,17,0,35,-8,0,0,-3,1,113  ,04/03/2012
30,Nagpur,41,2,23,1,50,16,1,1,21,1.0,113  ,04/04/2012
29,Nagpur,43,1,-,,47,18,0,2,-32,1,113  ,04/05/2012
26,Nagpur,-,-,30,-,43,3,0,0,-8,1,113  ,04/06/2012
30,Nagpur,32,-1,25,0,100,23,2,176,-28,19,113  ,04/07/2012
30,Nagpur,29,-1,23,-1,95,9,5,705,183,72.0,113  ,04/08/2012
28,Nagpur,32,1,25,2,98,14,23,920,117,93,113  ,04/09/2012
27,Nagpur,31,-2,24,2,90,16,5,10,-5,121,113  ,04/10/2012
29,Nagpur,30,1,11,-2,73,9,0,29,-,123,113  ,04/12/2012
27,Nagpur,29,1,18,6,95,20,0,0,-2,0,113  ,05/01/2012
27,Nagpur,31,0,12,4,55,3,0,8,-9,1,113  ,05/02/2012
30,Nagpur,36,1,16,-1,33,-10,0,-,-,-,113  ,05/03/2012
29,Nagpur,42,3,25,3,50,16,0,1,-21,1,113  ,05/04/2012
29,Nagpur,41,-1,23,-4,55,26,1,2,-34,1,113  ,05/05/2012
26,Nagpur,44,3,29,1,40,-10,0,0,-13,1,113  ,05/06/2012
30,Nagpur,33,1,27,3,85,4,0,176,-39,19,113  ,05/07/2012
30,Nagpur,28,-2,23,-1,98,12,28,733,199,75.0,113  ,05/08/2012
28,Nagpur,30,-1,23,0,100,16,133,1054,242,107,113  ,05/09/2012
29,Nagpur,34,1,-,,-,-,0,-,-,-,113  ,05/10/2012
29,Nagpur,31,0,19,2,65,1,0,29,-,123.0,113  ,05/11/2012
29,Nagpur,30,1,11,-2,75,11,0,29,-,123,113  ,05/12/2012
28,Nagpur,31,3,16,4,75,9,0,0,-4,0,113  ,06/01/2012
29,Nagpur,32,1,16,2,65,13,0,8,-9,1,113  ,06/02/2012
30,Nagpur,37,2,18,1,35,-8,0,0,-3,1,113  ,06/03/2012
30,Nagpur,40,1,22,-1,57,12,0,1,-22,1,113  ,06/04/2012
29,Nagpur,41,-1,29,2,60,28,0,2,-35,1,113  ,06/05/2012
29,Nagpur,34,2,25,1,95,14,TR,177,-48,19,113  ,06/07/2012
30,Nagpur,25,-5,23,-1,95,9,40,773,231,79,113  ,06/08/2012
29,Nagpur,27,-4,23,0,99,15,10,1063,239,108,113  ,06/09/2012
30,Nagpur,35,2,23,1,75,1,0,-,-,-,113  ,06/10/2012
30,Nagpur,31,0,16,-1,75,11,0,29,-,124.0,113  ,06/11/2012
28,Nagpur,30,1,15,2,70,6,0,29,-,123.0,113  ,06/12/2012
28,Nagpur,31,3,17,5,80,14,0,1,-5,0,113  ,07/01/2012
28,Nagpur,32,1,16,2,75,23,0,08,-11,1,113  ,07/02/2012
28,Nagpur,38,3,17,0,35,-8,0,0,-3,1,113  ,07/03/2012
30,Nagpur,41,2,23,0,60,25,0,1,-23,1,113  ,07/04/2012
30,Nagpur,41,-1,25,-2,27,-5,0,2,-35,1,113  ,07/05/2012
29,Nagpur,43,2,29,1,60,10,TR,0,-17,1,113  ,07/06/2012
29,Nagpur,28,-4,24,0,90,9,3,180,-53,19,113  ,07/07/2012
28,Nagpur,27,-3,23,-1,95,9,13,785,230,80,113  ,07/08/2012
30,Nagpur,30,-1,22,,95,10,84,1147,318,116,113  ,07/09/2012
28,Nagpur,36,3,22,0,80,6,0,10,-15,121,113  ,07/10/2012
30,Nagpur,30,-1,16,0,80,17,0,29,-,123.0,113  ,07/11/2012
29,Nagpur,32,3,13,0,75,11,0,29,-,123,113  ,07/12/2012
27,Nagpur,30,2,15,3,75,9,0,1,-6,TR,113  ,08/01/2012
29,Nagpur,32,1,15,1,65,13,0,8,-12,1,113  ,08/02/2012
30,Nagpur,40,1,22,1,55,20,0,1,-23,1,113  ,08/04/2012
30,Nagpur,42,0,28,1,35,3,TR,2,-35,1,113  ,08/05/2012
29,Nagpur,39,-2,28,0,47,-3,0,0,-19,1,113  ,08/06/2012
29,Nagpur,28,-4,23,-1,85,4,TR,180,-65,19,113  ,08/07/2012
29,Nagpur,28,-2,24,0,90,4,1,786,228,80,113  ,08/08/2012
30,Nagpur,32,0,23,0,83,2,0,1107,285,113,113  ,08/09/2012
29,Nagpur,35,-,21,-,75,-,0,10,-18,121,113  ,08/10/2012
30,Nagpur,31,0,14,-2,75,12,0,29,-,123.0,113  ,08/11/2012
25,Nagpur,34,5,13,0,80,16,0,-,-,-,113  ,08/12/2012
27,Nagpur,30,2,15,3,80,14,0,1,-7,TR,113  ,09/01/2012
28,Nagpur,27,-4,9,-5,55,-3,0,8,-12,1,113  ,09/02/2012
29,Nagpur,34,-1,18,0,25,-17,0,0,-5,1,113  ,09/03/2012
28,Nagpur,41,2,24,1,58,23,0,1,-23,1.0,113  ,09/04/2012
29,Nagpur,41,-1,27,0,37,5,0,2,-36,1,113  ,09/05/2012
27,Nagpur,42,1,31,3,57,7,0,0,-22,1,113  ,09/06/2012
29,Nagpur,31,-1,25,1,95,14,TR,180,-79,19,113  ,09/07/2012
30,Nagpur,30,0,24,0,90,5,0,786,214,80,113  ,09/08/2012
28,Nagpur,33,2,25,2,88,7,0,1147,312,116,113  ,09/09/2012
29,Nagpur,33,0,19,-2,65,-8,0,-,-,-,113  ,09/10/2012
30,Nagpur,31,0,14,-2,75,12,0,29,-,123,113  ,09/11/2012
27,Nagpur,34,5,15,2,85,21,0,29,-,123,113  ,09/12/2012
27,Nagpur,26,-2,12,0,70,4,0,1,-7,0.0,113  ,10/01/2012
29,Nagpur,28,-4,9,-6,33,-17,0,8,-13,1,113  ,10/02/2012
27,Nagpur,33,-2,14,-4,23,-19,0,0,-6,1,113  ,10/03/2012
30,Nagpur,41,2,26,3,55,20,0,1,-24,1,113  ,10/04/2012
26,Nagpur,41,1,-,,-,-,-,-,-,-,113  ,10/05/2012
29,Nagpur,43,2,30,3,60,3,0,0,-24,1,113  ,10/06/2012
28,Nagpur,31,-1,24,0,100,17,4,181,-81,20,113  ,10/07/2012
30,Nagpur,31,1,23,-1,90,5,3,789,206,80.0,113  ,10/08/2012
30,Nagpur,33,1,24,1,90,9,TR,1108,273,113.0,113  ,10/09/2012
30,Nagpur,34,1,19,-2,64,-9,0,-,-,-,113  ,10/10/2012
30,Nagpur,31,0,13,,80,-,0,29,-,123,113  ,10/11/2012
29,Nagpur,33,4,17,4,95,31,0,-,-,-,113  ,10/12/2012
27,Nagpur,25,-3,8,-5,60,-6,0,1,-7,0.0,113  ,11/01/2012
28,Nagpur,32,-3,15,-3,25,-17,0,0,-7,1,113  ,11/03/2012
28,Nagpur,42,1,24,0,45,13,0,1,-25,1,113  ,11/04/2012
28,Nagpur,42,0,27,0,40,4,0,2,-36,1,113  ,11/05/2012
29,Nagpur,41,2,25,-2,85,28,48,48,21,6,113  ,11/06/2012
29,Nagpur,32,1,23,-1,85,2,2,187,-86,20,113  ,11/07/2012
30,Nagpur,29,-1,24,0,95,10,3,792,205,80,113  ,11/08/2012
30,Nagpur,32,1,24,1,100,16,20,1169,315,118,113  ,11/09/2012
26,Nagpur,33,0,17,-4,65,-8,0,10,-23,121.0,113  ,11/10/2012
26,Nagpur,31,-1,13,-3,70,7,0,28,-,99,113  ,11/11/2012
28,Nagpur,25,-3,9,-4,50,-16,0,1,-8,0,113  ,12/01/2012
26,Nagpur,28,4,10,-5,45,5,0,8,-14,1,113  ,12/02/2012
28,Nagpur,35,0,21,2,50,9,0,0,-9,1.0,113  ,12/03/2012
30,Nagpur,42,1,25,1,45,13,0,1,-25,1,113  ,12/04/2012
28,Nagpur,42,0,31,4,45,9,TR,3,-36,1.0,113  ,12/05/2012
30,Nagpur,38,-1,23,-4,66,9,33,85,51,11,113  ,12/06/2012
29,Nagpur,34,2,25,1,80,-3,0,187,-101,20,113  ,12/07/2012
30,Nagpur,27,-3,23,-1,100,15,1,793,200,81,113  ,12/08/2012
30,Nagpur,31,-1,24,1,95,14,10,1178,320,119,113  ,12/09/2012
28,Nagpur,33,0,17,-4,65,-8,0,-,-,-,113  ,12/10/2012
30,Nagpur,31,0,13,-3,90,27,0,29,-,123,113  ,12/11/2012
28,Nagpur,32,4,17,5,74,9,0,29,-,123.0,113  ,12/12/2012
28,Nagpur,25,-3,8,-5,55,11,0,0,-8,0,113  ,13/01/2012
29,Nagpur,30,-2,17,2,50,0,0,8,-15,1,113  ,13/02/2012
30,Nagpur,36,0,21,2,25,-16,0,0,-9,1,113  ,13/03/2012
29,Nagpur,41,0,25,1,33,1,0,1,-25,1,113  ,13/04/2012
27,Nagpur,40,-2,27,-1,42,6,0,3,-26,1,113  ,13/05/2012
28,Nagpur,39,0,27,0,65,8,TR,81,40,9,113  ,13/06/2012
29,Nagpur,35,4,25,1,91,8,2,197,-97,121,113  ,13/07/2012
30,Nagpur,27,-3,23,-1,90,5,10,803,202,81,113  ,13/08/2012
29,Nagpur,31,-1,24,-1,91,11,TR,1138,-,116.0,113  ,13/09/2012
29,Nagpur,33,0,17,-3,65,-3,0,9,-,121.0,113  ,13/10/2012
30,Nagpur,31,0,13,-3,75,12,0,29,-,123,113  ,13/11/2012
29,Nagpur,31,3,14,2,75,10,0,29,-,123.0,113  ,13/12/2012
28,Nagpur,25,-3,8,-5,45,-21,0,1,-9,0,113  ,14/01/2012
29,Nagpur,30,-2,17,2,50,0,0,8,-15,1,113  ,14/02/2012
26,Nagpur,41,0,23,-1,43,11,TR,1,-25,1,113  ,14/04/2012
27,Nagpur,41,-1,27,0,47,11,0,3,-37,1,113  ,14/05/2012
30,Nagpur,39,0,28,1,59,2,0,81,38,9,113  ,14/06/2012
30,Nagpur,34,2,25,1,80,-3,1,195,-110,22,113  ,14/07/2012
29,Nagpur,31,0,24,0,95,10,0,803,194,81.0,113  ,14/08/2012
28,Nagpur,34,1,17,-3,66,-2,0,9,-,122.0,113  ,14/10/2012
30,Nagpur,31,0,14,-2,80,17,0,29,-,123,113  ,14/11/2012
28,Nagpur,32,4,18,6,95,30,0,29,-,123,113  ,14/12/2012
28,Nagpur,25,-3,7,-6,55,-11,0,1,-9,0.0,113  ,15/01/2012
30,Nagpur,33,0,19,4,90,42,TR,8,-16,1,113  ,15/02/2012
30,Nagpur,35,-1,18,-1,33,-8,0,0,-9,1,113  ,15/03/2012
29,Nagpur,41,0,26,2,55,23,0,1,-26,1,113  ,15/04/2012
28,Nagpur,42,0,29,2,40,4,0,3,-38,1,113  ,15/05/2012
30,Nagpur,39,0,29,3,62,-5,0,81,35,9,113  ,15/06/2012
29,Nagpur,35,3,25,1,90,6,2,242,-76,25,113  ,15/07/2012
29,Nagpur,30,-1,24,0,85,0,TR,803,187,82.0,113  ,15/08/2012
29,Nagpur,31,-1,24,1,85,5,1,1139,-,116,113  ,15/09/2012
28,Nagpur,35,2,18,-2,65,-3,0,9,-,121.0,113  ,15/10/2012
28,Nagpur,31,0,11,-5,70,7,0,29,-,123,113  ,15/11/2012
29,Nagpur,31,3,17,5,95,30,TR,29,-,123,113  ,15/12/2012
28,Nagpur,28,0,8,-5,65,1,0,1,-9,TR,113  ,16/01/2012
30,Nagpur,32,-1,19,4,65,17,-1,9,-15,1,113  ,16/02/2012
28,Nagpur,35,-1,17,-2,30,-11,0,0,-11,1.0,113  ,16/03/2012
29,Nagpur,41,0,23,-1,50,20,0,1,-27,1,113  ,16/04/2012
30,Nagpur,44,1,28,0,30,-3,0,2,-38,1,113  ,16/05/2012
30,Nagpur,40,3,25,-1,75,8,TR,82,31,9.0,113  ,16/06/2012
30,Nagpur,34,3,23,-1,95,11,45,287,-41,30,113  ,16/07/2012
30,Nagpur,30,-1,23,-1,95,10,0,803,175,81,113  ,16/08/2012
29,Nagpur,33,1,24,1,80,0,0,1139,-,116,113  ,16/09/2012
29,Nagpur,35,2,16,-4,60,-8,0,9,-,121.0,113  ,16/10/2012
29,Nagpur,29,-2,10,-6,75,12,0,29,-,123,113  ,16/11/2012
29,Nagpur,32,4,17,4,98,23,TR,29,-,123.0,113  ,16/12/2012
30,Nagpur,31,2,10,-3,65,1,0,1,-9,TR,113  ,17/01/2012
28,Nagpur,32,-1,18,3,65,17,0,9,-16,1,113  ,17/02/2012
29,Nagpur,37,0,18,-1,50,10,0,0,-11,1,113  ,17/03/2012
29,Nagpur,41,0,25,1,45,13,0,1,-27,1,113  ,17/04/2012
29,Nagpur,44,1,29,1,41,8,0,3,-38,1,113  ,17/05/2012
30,Nagpur,38,1,24,-2,85,18,12,93,35,11.0,113  ,17/06/2012
30,Nagpur,28,-3,23,-1,98,14,22,309,-29,32,113  ,17/07/2012
30,Nagpur,32,1,24,0,90,5,0,803,166,81,113  ,17/08/2012
28,Nagpur,32,0,25,2,85,5,TR,1179,290,119.0,113  ,17/09/2012
29,Nagpur,35,2,17,-3,65,-3,0,9,-,121,113  ,17/10/2012
28,Nagpur,29,-1,10,-5,65,1,0,-,-,-,113  ,17/11/2012
28,Nagpur,31,3,15,2,85,16,0,29,-,123,113  ,17/12/2012
29,Nagpur,31,2,12,-1,70,6,0,1,-9,0,113  ,18/01/2012
29,Nagpur,31,-2,19,4,70,22,0,9,-16,1,113  ,18/02/2012
29,Nagpur,39,2,19,-1,31,-9,0,0,-13,1,113  ,18/03/2012
29,Nagpur,42,1,25,1,30,0,0,1,-28,1,113  ,18/04/2012
28,Nagpur,45,2,32,4,45,12,0,0,-39,1,113  ,18/05/2012
28,Nagpur,37,0,24,-2,80,13,21,115,47,13,113  ,18/06/2012
30,Nagpur,32,1,25,1,85,1,40,349,0,36,113  ,18/07/2012
30,Nagpur,31,0,24,0,95,10,-1,804,159,82,113  ,18/08/2012
30,Nagpur,32,-1,23,0,80,3,0,1179,286,119,113  ,18/09/2012
24,Nagpur,35,2,16,4,69,0,0,9,-,121,113  ,18/10/2012
28,Nagpur,29,-1,11,-4,70,-6,0,-,-,-,113  ,18/11/2012
28,Nagpur,30,2,13,1,90,22,0,29,-,123,113  ,18/12/2012
30,Nagpur,30,1,10,-3,60,-4,0,1,-10,0.0,113  ,19/01/2012
28,Nagpur,33,0,19,4,45,-3,0,9,-16,1,113  ,19/02/2012
29,Nagpur,39,2,19,-1,31,-9,0,0,-13,1,113  ,19/03/2012
30,Nagpur,43,2,26,2,50,18,0,1,-28,1,113  ,19/04/2012
28,Nagpur,45,2,29,1,43,11,2,4,-37,1,113  ,19/05/2012
30,Nagpur,34,3,26,2,90,6,0,349,-9,36,113  ,19/07/2012
29,Nagpur,29,-1,24,0,96,10,10,813,162,83.0,113  ,19/08/2012
29,Nagpur,33,0,24,1,80,3,0,1179,279,119,113  ,19/09/2012
29,Nagpur,33,0,16,-4,75,6,0,9,-,121.0,113  ,19/10/2012
20,Nagpur,29,-1,11,-4,70,6,0,28,-43,123,113  ,19/11/2012
28,Nagpur,30,2,11,-1,77,8,0,-,-,-,113  ,19/12/2012
27,Nagpur,29,0,13,0,65,1,0,0,-10,0.0,113  ,20/01/2012
28,Nagpur,32,-1,14,-2,70,24,0,9,-16,1,113  ,20/02/2012
30,Nagpur,39,2,19,0,25,-15,0,0,-14,0,113  ,20/03/2012
30,Nagpur,40,-1,29,5,50,18,0,1,-29,1,113  ,20/04/2012
30,Nagpur,33,-2,26,1,70,-3,TR,114,35,13,113  ,20/06/2012
30,Nagpur,32,1,24,0,90,6,3,352,-15,36,113  ,20/07/2012
29,Nagpur,27,-4,24,0,95,9,14,827,167,84.0,113  ,20/08/2012
30,Nagpur,32,-1,23,0,80,3,1,690,-,71,113  ,20/09/2012
29,Nagpur,33,0,17,-3,80,11,0,10,-36,121,113  ,20/10/2012
29,Nagpur,30,0,17,-5,74,10,0,29,-35,123.0,113  ,20/11/2012
29,Nagpur,28,0,12,0,85,17,0,29,-,123,113  ,20/12/2012
28,Nagpur,26,-3,11,-2,30,-33,0,1,-10,0.0,113  ,21/01/2012
29,Nagpur,34,1,15,-1,45,-01,0,9,-17,1,113  ,21/02/2012
30,Nagpur,40,3,22,3,25,15,0,0,-14,1,113  ,21/03/2012
30,Nagpur,42,1,29,4,53,23,0,1,-29,1,113  ,21/04/2012
27,Nagpur,44,1,29,0,23,-11,0,4,-39,1,113  ,21/05/2012
30,Nagpur,32,-3,26,1,70,-3,0,115,28,13,113  ,21/06/2012
30,Nagpur,33,2,25,1,90,6,0,351,-25,36,113  ,21/07/2012
30,Nagpur,32,1,24,0,95,12,3,830,163,84.0,113  ,21/08/2012
30,Nagpur,34,1,23,0,90,13,0,1140,-,116,113  ,21/09/2012
27,Nagpur,32,-1,19,-1,85,16,TR,10,-37,121,113  ,21/10/2012
27,Nagpur,30,0,13,-2,65,1,0,28,-44,123,113  ,21/11/2012
28,Nagpur,29,1,10,-2,85,17,0,29,-,123,113  ,21/12/2012
29,Nagpur,24,-5,8,-5,45,-18,0,1,-11,0,113  ,22/01/2012
27,Nagpur,37,4,15,-1,35,-11,0,9,-17,1,113  ,22/02/2012
30,Nagpur,41,4,21,1,25,15,0,0,-14,1.0,113  ,22/03/2012
29,Nagpur,38,-3,25,0,65,35,TR,2,-30,1,113  ,22/04/2012
29,Nagpur,45,2,32,2,27,-7,0,4,-40,1,113  ,22/05/2012
30,Nagpur,32,-3,23,-2,95,22,0,115,0,13.0,113  ,22/06/2012
30,Nagpur,32,-1,22,-2,99,15,9,323,-,-,113  ,22/07/2012
30,Nagpur,32,1,23,0,98,18,8,838,161,85.0,113  ,22/08/2012
30,Nagpur,32,-1,23,0,95,17,10,1150,-,117,113  ,22/09/2012
29,Nagpur,28,-5,19,-1,73,4,TR,9,-,122,113  ,22/10/2012
30,Nagpur,32,2,15,1,75,10,0,28,-44,123,113  ,22/11/2012
27,Nagpur,29,1,08,-4,73,05,0,29,-,123,113  ,22/12/2012
30,Nagpur,27,-2,12,-1,55,-8,0,1,-11,0.0,113  ,23/01/2012
28,Nagpur,37,0,16,1,37,-9,0,9,-17,1,113  ,23/02/2012
29,Nagpur,40,3,17,-3,30,-9,0,0,-14,1,113  ,23/03/2012
29,Nagpur,41,0,25,0,61,31,0,2,-30,1,113  ,23/04/2012
29,Nagpur,45,2,30,1,27,-7,TR,4,-41,1,113  ,23/05/2012
30,Nagpur,29,-6,25,0,-,-,TR,115,8,13,113  ,23/06/2012
30,Nagpur,30,-1,23,-1,95,11,134,495,102,51,113  ,23/07/2012
30,Nagpur,31,0,24,0,85,-1,0,838,151,85,113  ,23/08/2012
30,Nagpur,32,-1,23,0,80,3,1,1191,267,120,113  ,23/09/2012
29,Nagpur,32,-1,17,-2,65,-2,0,11,-41,121,113  ,23/10/2012
30,Nagpur,31,1,14,0,75,10,0,29,-,123,113  ,23/11/2012
26,Nagpur,29,1,8,-5,67,-1,0,28,-65,123.0,113  ,23/12/2012
27,Nagpur,29,0,15,2,70,7,0,1,-12,0.0,113  ,24/01/2012
29,Nagpur,37,4,17,1,50,4,0,9,-17,1,113  ,24/02/2012
30,Nagpur,39,2,20,0,29,-10,0,0,-14,1,113  ,24/03/2012
29,Nagpur,41,-1,25,0,58,28,0,2,-31,1,113  ,24/04/2012
29,Nagpur,45,2,32,3,23,-11,0,4,-41,1,113  ,24/05/2012
29,Nagpur,27,-4,23,-1,95,11,1,496,92,51,113  ,24/07/2012
30,Nagpur,33,2,23,-1,70,-13,4,843,149,85,113  ,24/08/2012
30,Nagpur,34,1,23,0,85,7,0,1191,264,120,113  ,24/09/2012
28,Nagpur,33,1,17,-2,65,-2,0,9,-,121,113  ,24/10/2012
27,Nagpur,28,0,7,-6,68,0,0,29,-,123,113  ,24/12/2012
30,Nagpur,30,1,17,4,74,11,0,1,-12,TR,113  ,25/01/2012
28,Nagpur,37,4,19,2,45,0,0,9,-17,1,113  ,25/02/2012
30,Nagpur,39,2,19,-1,24,-14,0,0,-15,1,113  ,25/03/2012
29,Nagpur,42,1,24,-1,40,10,0,2,-31,1,113  ,25/04/2012
28,Nagpur,46,3,33,5,24,-10,0,4,-42,1,113  ,25/05/2012
30,Nagpur,38,4,28,3,-,-,TR,115,-9,13.0,113  ,25/06/2012
30,Nagpur,26,-5,24,0,95,12,1,497,83,51,113  ,25/07/2012
30,Nagpur,33,2,23,-1,90,7,3,845,142,86.0,113  ,25/08/2012
30,Nagpur,34,1,22,-1,75,-2,0,1191,259,120,113  ,25/09/2012
28,Nagpur,34,2,17,-2,80,13,0,11,-47,121,113  ,25/10/2012
28,Nagpur,31,1,16,2,77,12,0,29,-,123.0,113  ,25/11/2012
29,Nagpur,29,1,8,-5,80,12,0,29,-,124,113  ,25/12/2012
30,Nagpur,29,-1,17,4,85,25,0,1,-13,TR,113  ,26/01/2012
28,Nagpur,36,2,18,1,40,-5,0,9,-19,1,113  ,26/02/2012
30,Nagpur,40,2,19,-2,31,-8,0,0,-16,1,113  ,26/03/2012
29,Nagpur,41,-1,27,1,63,24,0,2,-31,1,113  ,26/04/2012
29,Nagpur,47,4,31,2,23,-13,0,4,-42,1,113  ,26/05/2012
30,Nagpur,36,3,27,2,63,-14,5,119,-13,13,113  ,26/06/2012
30,Nagpur,29,-2,24,0,95,12,6,503,80,51,113  ,26/07/2012
29,Nagpur,34,3,25,1,98,15,4,849,138,86.0,113  ,26/08/2012
30,Nagpur,0,-1,22,-1,80,3,0,1191,-,120,113  ,26/09/2012
28,Nagpur,35,3,17,-2,85,17,0,11,-48,121,113  ,26/10/2012
29,Nagpur,28,0,6,-7,67,-1,0,29,-,123,113  ,26/12/2012
29,Nagpur,35,1,19,2,55,10,0,9,-19,1,113  ,27/02/2012
29,Nagpur,40,2,20,-1,37,-1,0,0,-17,1,113  ,27/03/2012
27,Nagpur,42,0,26,0,70,41,0,2,-31,1,113  ,27/04/2012
29,Nagpur,47,4,33,4,23,-13,0,4,-43,1,113  ,27/05/2012
29,Nagpur,37,4,26,1,60,-17,0,119,-27,13.0,113  ,27/06/2012
30,Nagpur,28,-3,23,-1,95,12,29,531,100,54.0,113  ,27/07/2012
30,Nagpur,31,0,24,0,95,12,11,860,143,87,113  ,27/08/2012
28,Nagpur,33,0,21,-2,80,3,34,1185,-,121,113  ,27/09/2012
30,Nagpur,33,1,19,-1,75,8,0,9,-,121,113  ,27/10/2012
28,Nagpur,32,3,16,2,80,14,0,29,-,123,113  ,27/11/2012
29,Nagpur,28,0,6,-6,75,6,0,29,-,123,113  ,27/12/2012
29,Nagpur,27,-3,17,4,70,10,0,1,-15,0,113  ,28/01/2012
28,Nagpur,36,2,18,1,47,2,0,9,-20,1,113  ,28/02/2012
30,Nagpur,-,-,23,-,40,2,0,0,-18,1,113  ,28/03/2012
29,Nagpur,42,0,26,0,45,16,0,2,-31,1,113  ,28/04/2012
29,Nagpur,46,3,-,-,-,-,-,-,-,-,113  ,28/05/2012
27,Nagpur,38,5,-,,-,-,-,-,-,-,113  ,28/06/2012
30,Nagpur,28,-3,23,-1,98,15,6,537,91,55,113  ,28/07/2012
29,Nagpur,29,-2,23,-1,90,11,2,862,-136,87,113  ,28/08/2012
30,Nagpur,33,0,22,0,70,-6,0,1185,-,121,113  ,28/09/2012
29,Nagpur,33,1,18,0,75,9,0,11,-51,121,113  ,28/10/2012
28,Nagpur,32,3,16,2,85,19,0,28,-47,123,113  ,28/11/2012
30,Nagpur,30,0,17,4,85,25,0,1,-15,0.0,113  ,29/01/2012
27,Nagpur,37,3,15,-2,30,-15,0,9,-20,1,113  ,29/02/2012
30,Nagpur,39,1,22,1,45,7,0,0,-19,0,113  ,29/03/2012
29,Nagpur,41,-1,27,1,45,16,0,2,-32,1,113  ,29/04/2012
29,Nagpur,46,3,30,1,30,-6,0,4,-44,1,113  ,29/05/2012
30,Nagpur,26,-5,23,-1,100,17,41,578,124,59.0,113  ,29/07/2012
30,Nagpur,32,1,24,1,80,-5,0,862,125,87,113  ,29/08/2012
29,Nagpur,33,0,22,0,75,-1,0,1185,-,121,113  ,29/09/2012
30,Nagpur,32,0,14,-4,60,-6,0,9,-,121,113  ,29/10/2012
27,Nagpur,31,2,17,4,95,29,0,29,-,123.0,113  ,29/11/2012
29,Nagpur,29,1,8,-4,80,11,0,29,-,123,113  ,29/12/2012
30,Nagpur,26,-4,17,4,90,30,0,1,-15,0.0,113  ,30/01/2012
29,Nagpur,40,2,23,2,35,-3,0,0,-20,1,113  ,30/03/2012
29,Nagpur,43,2,27,3,55,23,0,2,-32,1,113  ,30/04/2012
30,Nagpur,46,3,34,5,33,-3,0,4,-46,1,113  ,30/05/2012
